,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
434,108500,38.75,0.43,16.75,0.43,7.25,1.48,standing
435,108750,38.5,0.5,13.0,1.63,8.67,0.47,standing
436,109000,39.0,0.0,9.25,4.76,7.75,1.09,standing
437,109250,39.0,0.0,12.5,1.8,12.0,0.0,standing
438,109500,38.25,0.83,18.25,0.43,16.33,1.25,standing
439,109750,38.0,1.22,18.0,0.0,18.25,0.43,standing
440,110000,39.67,0.94,17.33,0.94,15.75,0.83,standing
441,110250,38.5,0.5,15.0,1.41,12.5,2.29,standing
442,110500,39.0,0.0,12.33,3.09,14.25,3.27,standing
443,110750,40.0,0.71,16.0,1.22,18.25,0.43,standing
444,111000,41.75,0.43,13.25,1.09,16.0,1.58,standing
445,111250,41.75,0.43,13.0,0.71,12.25,0.43,standing
446,111500,42.0,0.0,15.0,0.0,12.25,0.43,standing
447,111750,42.0,0.0,15.75,0.43,12.75,0.83,standing
448,112000,41.5,0.5,16.0,0.71,13.0,0.71,standing
449,112250,42.0,0.0,15.5,0.5,13.5,1.5,standing
450,112500,42.0,0.0,15.25,0.43,14.75,0.83,standing
451,112750,42.75,0.43,15.5,0.5,15.0,0.71,standing
452,113000,42.5,0.5,15.5,0.87,15.25,0.43,standing
453,113250,42.25,0.43,15.5,0.5,15.5,0.5,standing
454,113500,42.5,0.5,15.25,0.43,15.0,0.0,standing
455,113750,42.5,0.5,15.25,0.43,15.5,0.5,standing
456,114000,42.75,0.83,15.33,0.47,15.0,0.82,standing
457,114250,43.67,0.47,15.0,0.0,15.33,0.47,standing
458,114500,43.67,0.47,15.0,0.0,15.67,0.47,standing
459,114750,42.67,0.47,15.33,0.47,15.75,0.83,standing
460,115000,43.0,1.0,15.5,0.87,15.75,0.83,standing
461,115250,42.75,0.43,15.5,0.5,14.75,0.83,standing
462,115500,43.0,1.0,16.75,0.43,15.25,0.83,standing
463,115750,42.5,0.5,15.5,0.87,15.5,1.12,standing
464,116000,42.5,0.5,15.0,0.0,16.0,0.71,standing
465,116250,42.5,0.5,15.33,0.47,15.33,0.47,standing
466,116500,43.25,0.83,15.0,0.0,15.0,0.0,standing
467,116750,43.67,0.47,15.25,0.43,15.33,0.47,standing
468,117000,43.25,0.83,14.5,0.5,15.5,0.5,standing
469,117250,43.25,0.83,14.5,0.87,15.5,0.5,standing
470,117500,43.33,0.47,15.33,0.47,16.5,0.87,standing
471,117750,43.33,0.47,15.0,0.0,16.25,0.43,standing
472,118000,43.5,0.5,14.75,0.43,14.75,0.43,standing
473,118250,43.5,0.5,14.5,0.5,15.75,0.83,standing
474,118500,43.5,0.5,15.0,0.0,14.75,1.09,standing
475,118750,43.5,0.5,15.0,0.0,16.0,0.71,standing
476,119000,43.75,0.43,14.75,0.43,17.25,0.83,standing
477,119250,43.75,0.83,14.0,0.82,17.33,0.47,standing
478,119500,43.75,0.43,14.25,0.43,17.25,0.83,standing
479,119750,44.0,0.82,15.0,0.0,17.67,0.47,standing
480,0,44.5,0.5,15.0,0.71,9.25,0.43,standing
481,250,44.75,0.43,13.0,0.71,11.25,0.83,standing
482,500,41.33,0.94,15.33,0.47,11.0,1.22,standing
483,750,39.5,0.87,16.75,1.09,10.0,1.58,standing
484,1000,39.25,0.43,15.75,2.49,15.25,2.17,standing
485,1250,39.0,0.0,16.75,2.59,15.0,2.12,standing
486,1500,39.5,0.5,21.25,1.09,15.75,3.27,standing
487,1750,38.5,0.87,24.0,0.0,22.0,0.71,standing
488,2000,37.0,1.0,24.0,0.0,21.0,0.0,standing
489,2250,37.5,0.5,21.25,0.43,18.75,2.49,standing
490,2500,37.67,1.25,18.5,1.5,7.33,4.11,standing
491,2750,37.0,1.0,19.75,0.83,9.25,3.9,standing
492,3000,36.67,0.94,17.0,1.41,11.0,1.63,standing
493,3250,37.0,1.0,15.33,0.47,13.67,0.94,standing
494,3500,37.0,1.0,14.67,0.47,12.67,0.47,standing
495,3750,37.25,0.83,16.0,1.22,10.0,0.71,standing
496,4000,38.0,1.0,17.75,0.43,6.0,3.08,standing
497,4250,38.0,1.0,17.25,0.83,6.0,0.0,standing
498,4500,38.25,0.83,18.0,0.0,5.67,1.7,standing
499,4750,36.67,0.94,18.0,0.0,7.33,1.25,standing
500,5000,36.75,0.83,17.6,1.02,11.2,0.75,standing
501,5250,36.75,0.83,17.0,0.82,11.33,0.47,standing
502,5500,38.5,0.5,17.6,0.49,7.8,1.6,standing
503,5750,40.25,1.3,16.5,0.87,6.75,2.28,standing
504,6000,41.25,1.3,16.25,0.43,9.0,0.71,standing
505,6250,38.0,1.0,15.5,0.5,4.5,1.5,standing
506,6500,37.67,1.25,17.25,0.83,2.0,0.0,standing
507,6750,37.0,1.0,16.25,1.3,4.25,1.79,standing
508,7000,37.25,0.83,15.25,0.43,5.5,0.5,standing
509,7250,37.5,1.12,13.5,1.5,3.0,1.87,standing
510,7500,37.33,0.47,13.33,0.94,5.67,2.05,standing
511,7750,37.25,0.83,14.5,0.87,7.75,1.09,standing
512,8000,37.0,1.0,16.25,0.83,6.5,0.5,standing
513,8250,38.25,0.83,14.0,0.82,8.33,1.7,standing
514,8500,38.5,0.5,15.0,0.71,5.75,1.3,standing
515,8750,38.75,0.43,15.75,0.83,6.0,0.0,standing
516,9000,39.0,0.0,14.5,0.87,9.0,0.0,standing
517,9250,39.5,0.5,11.5,0.87,9.25,0.43,standing
518,9500,38.0,1.0,12.0,0.0,9.67,0.47,standing
519,9750,37.75,0.83,14.75,2.28,8.25,2.38,standing
520,10000,37.67,1.25,17.75,0.43,5.0,2.83,standing
521,10250,38.0,1.0,17.5,0.5,2.25,1.09,standing
522,10500,40.0,1.58,17.0,0.71,8.0,2.35,standing
523,10750,42.67,0.47,17.67,0.47,10.5,1.12,standing
524,11000,42.25,0.43,18.0,0.0,11.25,0.83,standing
525,11250,42.0,0.0,17.75,0.43,10.0,0.71,standing
526,11500,42.0,0.0,17.5,0.87,11.5,0.5,standing
527,11750,42.0,0.0,15.75,0.83,11.0,0.71,standing
528,12000,42.75,0.83,15.25,0.43,11.0,1.87,standing
529,12250,42.25,0.43,14.25,0.83,12.0,0.0,standing
530,12500,42.0,0.0,15.0,0.0,7.33,1.89,standing
531,12750,41.5,0.5,14.0,0.71,3.0,0.0,standing
532,13000,41.67,0.47,14.25,0.83,11.0,1.63,standing
533,13250,41.5,0.5,16.25,0.83,9.75,1.79,standing
534,13500,42.75,0.83,14.67,0.47,9.33,1.25,standing
535,13750,42.33,0.47,17.67,0.47,10.0,1.22,standing
536,14000,42.25,0.43,15.75,0.83,7.25,1.09,standing
537,14250,42.25,0.43,14.25,0.43,7.5,2.18,standing
538,14500,42.0,0.0,12.5,0.5,8.5,0.87,standing
539,14750,42.0,0.0,15.0,1.22,8.5,0.87,standing
540,15000,42.0,0.0,15.5,0.5,7.75,1.09,standing
541,15250,42.25,0.43,16.0,1.22,9.0,2.55,standing
542,15500,42.0,0.0,12.67,0.94,10.33,0.94,standing
543,15750,42.0,0.0,10.67,1.25,11.0,1.41,standing
544,16000,42.5,0.5,11.25,0.83,11.75,1.79,standing
545,16250,43.67,0.47,13.75,0.83,10.0,0.82,standing
546,16500,41.75,0.43,16.25,0.43,9.25,1.09,standing
547,16750,40.5,0.5,17.25,0.83,7.0,1.0,standing
548,17000,40.0,0.82,16.67,0.94,8.25,1.48,standing
549,17250,40.25,0.83,15.5,0.87,9.25,0.43,standing
550,17500,41.0,0.71,15.5,0.87,9.25,0.43,standing
551,17750,41.5,0.5,15.25,0.43,9.75,1.09,standing
552,18000,42.0,0.0,17.5,0.87,7.75,2.28,standing
553,18250,41.5,0.5,16.25,1.3,4.67,1.7,standing
554,18500,41.75,0.43,13.0,1.41,10.0,1.63,standing
555,18750,41.67,0.47,11.25,0.83,9.0,0.82,standing
556,19000,41.25,0.83,11.5,0.5,8.0,0.0,standing
557,19250,41.5,0.5,12.0,0.71,7.25,1.3,standing
558,19500,41.0,0.82,14.67,1.25,8.25,1.3,standing
559,19750,41.5,0.5,17.25,0.83,7.5,0.87,standing
560,20000,41.75,0.43,18.0,0.0,11.25,1.3,standing
561,20250,42.0,0.0,17.0,1.0,9.75,1.3,standing
562,20500,42.0,0.0,16.25,0.83,10.0,1.0,standing
563,20750,42.0,0.0,14.75,0.43,9.75,0.83,standing
564,21000,42.0,0.0,15.0,0.0,10.0,1.0,standing
565,21250,42.0,0.0,15.0,0.0,11.5,1.12,standing
566,21500,42.25,0.43,16.67,0.47,12.67,0.94,standing
567,21750,42.0,0.0,17.6,0.49,12.4,0.8,standing
568,22000,41.75,0.43,18.0,0.0,12.0,0.82,standing
569,22250,41.5,0.5,15.75,1.3,12.0,0.71,standing
570,22500,41.5,0.5,14.5,0.5,9.5,0.87,standing
571,22750,41.67,0.47,14.0,1.22,9.33,0.47,standing
572,23000,41.5,0.5,13.25,1.3,11.5,1.8,standing
573,23250,40.0,0.71,12.0,0.0,12.0,0.0,standing
574,23500,38.0,1.41,15.67,1.7,10.25,2.49,standing
575,23750,36.75,0.83,17.5,0.5,4.67,1.7,standing
576,24000,37.0,1.0,17.0,0.71,10.0,0.0,standing
577,24250,37.0,1.0,15.25,1.09,5.0,1.63,standing
578,24500,37.0,1.0,15.0,0.0,4.0,1.0,standing
579,24750,38.25,0.83,15.25,0.43,6.0,1.41,standing
580,25000,41.0,1.22,17.25,0.83,9.25,0.43,standing
581,25250,43.25,0.43,19.0,0.71,12.75,0.83,standing
582,25500,44.0,0.82,19.5,0.5,13.67,1.25,standing
583,25750,44.25,0.43,18.25,0.43,14.5,0.5,standing
584,26000,44.5,0.5,19.25,0.83,12.75,0.83,standing
585,26250,44.0,0.82,18.67,0.94,11.75,0.43,standing
586,26500,43.5,0.5,18.25,0.43,8.0,1.58,standing
587,26750,43.0,0.71,18.0,0.0,5.0,1.58,standing
588,27000,42.5,0.5,17.75,0.43,7.25,1.09,standing
589,27250,42.75,0.43,18.75,0.83,6.25,1.64,standing
590,27500,44.25,0.83,18.0,0.0,11.0,1.41,standing
591,27750,44.75,0.43,18.25,0.43,12.25,0.43,standing
592,28000,45.0,0.0,17.5,0.5,11.75,0.43,standing
593,28250,45.0,0.0,18.0,0.0,11.0,1.22,standing
594,28500,45.0,0.0,18.0,0.0,11.67,0.47,standing
595,28750,44.75,0.43,18.33,0.47,12.33,0.47,standing
596,29000,44.5,0.5,17.25,0.83,8.25,1.48,standing
597,29250,45.0,0.0,16.0,0.82,7.0,0.0,standing
598,29500,44.5,0.5,16.25,0.83,7.5,1.5,standing
599,29750,45.0,0.0,16.5,1.12,8.25,0.43,standing
600,30000,45.0,0.0,18.0,0.0,9.25,0.83,standing
601,30250,45.0,0.0,18.0,0.0,10.75,1.79,standing
602,30500,44.75,0.43,18.0,0.0,12.0,0.0,standing
603,30750,45.0,0.0,18.75,0.83,10.75,0.83,standing
604,31000,45.0,0.0,18.0,0.0,10.75,1.3,standing
605,31250,45.0,0.0,18.5,0.5,12.0,0.0,standing
606,31500,44.75,0.43,18.0,0.0,11.33,0.47,standing
607,31750,45.0,0.0,18.0,0.0,10.0,0.71,standing
608,32000,44.67,0.47,18.0,0.0,8.33,0.43,standing
609,32250,45.0,0.0,17.75,0.43,10.0,0.82,standing
610,32500,44.75,0.43,18.0,0.0,7.5,0.87,standing
611,32750,44.5,0.5,17.5,0.5,8.75,0.83,standing
612,33000,45.0,0.0,17.33,0.47,6.75,1.3,standing
613,33250,44.6,0.49,15.6,0.49,6.75,0.83,standing
614,33500,44.5,0.5,17.0,0.71,6.25,1.09,standing
615,33750,44.5,0.5,18.0,0.0,4.5,0.5,standing
616,34000,44.5,0.5,18.0,0.0,7.5,1.8,standing
617,34250,44.33,0.47,18.33,0.47,9.67,0.94,standing
618,34500,44.5,0.5,17.0,0.71,9.0,1.22,standing
619,34750,44.5,0.5,17.75,0.43,10.5,0.5,standing
620,35000,44.5,0.5,17.75,0.43,9.0,1.0,standing
621,35250,44.5,0.5,18.5,0.87,9.25,0.83,standing
622,35500,44.5,0.5,18.5,0.5,10.0,0.71,standing
623,35750,43.75,0.83,18.5,0.87,8.25,1.3,standing
624,36000,44.0,0.71,17.67,0.47,8.67,0.47,standing
625,36250,43.25,0.83,15.5,1.12,8.0,1.0,standing
626,36500,39.0,2.12,12.0,0.0,7.5,1.66,standing
627,36750,37.75,1.3,10.25,1.79,13.0,2.83,standing
628,37000,39.67,0.47,9.0,1.22,17.67,0.47,standing
629,37250,37.75,1.3,15.0,1.87,13.25,3.03,standing
630,37500,40.25,1.79,18.0,0.0,8.75,0.43,standing
631,37750,44.67,0.47,20.0,0.82,9.75,1.64,standing
632,38000,44.75,0.43,19.5,0.5,9.67,0.47,standing
633,38250,44.5,0.5,18.75,0.83,8.75,0.43,standing
634,38500,43.5,0.5,18.25,0.43,8.5,1.12,standing
635,38750,43.25,0.83,19.25,1.09,8.0,0.71,standing
636,39000,42.75,0.43,19.5,0.5,7.0,1.22,standing
637,39250,44.5,0.5,18.25,0.43,7.0,0.71,standing
638,39500,45.0,0.0,17.0,0.71,9.75,1.79,standing
639,39750,45.0,0.0,15.0,0.0,11.25,0.43,standing
640,40000,44.5,0.5,15.0,0.0,10.33,0.94,standing
641,40250,44.5,0.5,17.0,1.22,10.0,0.71,standing
642,40500,44.5,0.5,17.75,0.43,12.0,0.0,standing
643,40750,45.0,0.0,18.0,0.0,10.25,0.83,standing
644,41000,45.0,0.0,15.5,0.5,11.67,0.47,standing
645,41250,44.33,0.47,16.0,0.82,12.25,0.43,standing
646,41500,44.5,0.5,17.0,0.71,11.75,0.43,standing
647,41750,44.5,0.5,17.75,0.43,11.25,0.83,standing
648,42000,44.75,0.43,18.0,0.0,11.75,0.43,standing
649,42250,44.75,0.43,17.75,0.43,10.5,1.12,standing
650,42500,44.75,0.43,17.25,0.83,8.75,1.48,standing
651,42750,45.0,0.0,15.0,0.0,10.5,0.5,standing
652,43000,44.4,0.49,15.0,0.0,10.0,1.1,standing
653,43250,44.5,0.5,15.75,0.83,7.0,0.0,standing
654,43500,44.25,0.83,16.67,0.94,6.67,2.62,standing
655,43750,44.25,0.43,15.0,0.0,10.25,1.09,standing
656,44000,44.33,0.47,16.25,1.3,12.0,0.82,standing
657,44250,44.25,0.43,17.75,0.43,11.75,0.43,standing
658,44500,45.0,0.0,18.25,0.43,11.75,0.83,standing
659,44750,44.67,0.47,18.0,0.0,12.75,0.83,standing
660,45000,44.75,0.43,15.75,0.83,13.75,1.48,standing
661,45250,45.0,0.0,12.75,1.3,13.0,2.24,standing
662,45500,45.0,0.0,8.5,2.87,9.75,1.48,standing
663,45750,44.75,0.43,9.25,1.09,8.0,1.87,standing
664,46000,43.75,1.09,8.25,1.3,11.5,1.5,standing
665,46250,42.75,0.43,12.5,1.12,11.0,0.0,standing
666,46500,43.75,0.43,15.0,0.0,8.67,1.25,standing
667,46750,44.5,0.5,15.33,0.47,6.0,0.82,standing
668,47000,45.0,0.0,17.25,0.43,10.5,0.5,standing
669,47250,45.0,0.0,17.75,0.43,10.75,1.09,standing
670,47500,45.0,0.0,17.33,0.47,11.5,0.5,standing
671,47750,44.5,0.5,16.75,0.83,10.25,0.43,standing
672,48000,44.5,0.5,15.75,0.83,9.75,0.43,standing
673,48250,44.5,0.5,17.25,1.3,10.75,1.09,standing
674,48500,44.5,0.5,17.5,0.5,10.5,0.87,standing
675,48750,44.5,0.5,16.75,0.43,8.25,1.3,standing
676,49000,44.5,0.5,16.25,0.83,7.0,1.41,standing
677,49250,44.75,0.43,15.0,0.0,6.33,0.47,standing
678,49500,44.5,0.5,15.0,0.0,7.4,1.02,standing
679,49750,44.75,0.43,15.0,0.0,7.33,1.7,standing
680,50000,44.67,0.47,15.0,0.0,6.67,1.89,standing
681,50250,44.67,0.47,15.5,0.87,7.5,0.5,standing
682,50500,44.33,0.47,17.33,0.47,7.25,1.64,standing
683,50750,44.5,0.5,18.0,0.0,9.0,0.71,standing
684,51000,44.5,0.5,18.0,0.0,10.0,0.71,standing
685,51250,44.75,0.43,16.0,1.0,9.25,0.43,standing
686,51500,44.75,0.43,15.33,0.47,10.33,1.25,standing
687,51750,44.5,0.5,15.5,0.5,9.0,1.22,standing
688,52000,44.5,0.5,15.25,0.43,9.5,1.5,standing
689,52250,44.33,0.47,16.0,0.0,11.0,0.82,standing
690,52500,44.5,0.5,15.2,0.4,7.5,2.69,standing
691,52750,44.5,0.5,14.67,0.47,6.67,0.94,standing
692,53000,44.5,0.5,14.25,0.83,6.75,1.09,standing
693,53250,44.67,0.47,15.25,0.43,8.67,1.25,standing
694,53500,44.5,0.5,15.0,0.0,8.5,0.87,standing
695,53750,44.33,0.47,15.0,0.0,7.0,0.0,standing
696,54000,44.5,0.5,14.75,0.43,4.33,2.62,standing
697,54250,44.75,0.43,16.25,0.83,5.0,2.16,standing
698,54500,44.5,0.5,16.5,0.87,9.0,2.35,standing
699,54750,45.0,0.0,17.25,0.83,8.25,1.48,standing
700,55000,45.0,0.0,16.75,1.3,8.0,1.58,standing
701,55250,45.0,0.0,16.75,1.3,8.25,1.92,standing
702,55500,45.0,0.0,16.25,0.43,10.75,1.92,standing
703,55750,43.75,1.09,15.25,1.09,12.25,0.43,standing
704,56000,41.75,0.43,12.0,0.0,9.67,1.25,standing
705,56250,40.33,1.25,12.0,0.0,10.0,0.82,standing
706,56500,39.0,0.0,10.67,1.25,9.0,2.35,standing
707,56750,39.33,0.47,14.67,0.47,7.0,1.22,standing
708,57000,39.75,0.83,17.25,0.83,9.75,1.3,standing
709,57250,39.75,0.83,17.75,0.43,8.0,1.22,standing
710,57500,39.25,0.43,17.75,0.43,11.25,1.3,standing
711,57750,39.0,0.0,17.75,1.09,8.5,3.91,standing
712,58000,39.0,0.0,16.25,1.09,4.75,1.79,standing
713,58250,39.5,0.5,15.5,1.12,4.5,3.57,standing
714,58500,41.25,0.43,17.25,0.83,6.0,2.83,standing
715,58750,41.75,0.43,16.0,1.41,10.0,0.0,standing
716,59000,42.0,0.0,16.75,1.3,6.0,1.0,standing
717,59250,41.75,0.43,20.0,1.0,8.67,1.25,standing
718,59500,41.5,0.5,18.5,0.87,6.75,2.28,standing
719,59750,41.0,0.82,16.67,0.47,3.0,1.22,standing
720,60000,40.8,0.75,14.0,1.67,6.0,1.41,standing
721,60250,40.33,0.47,14.0,1.41,11.0,1.87,standing
722,60500,40.0,0.82,13.67,0.47,12.5,0.87,standing
723,60750,40.5,0.5,16.0,1.63,7.33,1.25,standing
724,61000,41.25,0.43,18.0,0.0,10.5,0.87,standing
725,61250,42.0,0.0,17.75,0.43,9.25,1.3,standing
726,61500,42.0,0.0,14.5,0.87,8.0,2.92,standing
727,61750,41.5,0.5,13.33,1.25,10.0,1.41,standing
728,62000,41.5,0.5,16.5,1.5,12.0,0.0,standing
729,62250,41.67,0.47,14.75,2.17,6.5,2.5,standing
730,62500,42.0,0.0,16.75,0.83,11.25,1.48,standing
731,62750,42.0,0.0,16.5,1.12,13.0,1.87,standing
732,63000,42.0,0.0,15.75,1.92,12.75,1.48,standing
733,63250,42.0,0.0,13.75,0.83,9.0,0.82,standing
734,63500,42.0,0.0,14.5,1.12,10.75,1.09,standing
735,63750,42.0,0.0,13.67,0.47,9.75,0.83,standing
736,64000,42.0,0.0,16.33,1.7,8.5,0.5,standing
737,64250,42.0,0.0,17.67,0.47,6.33,2.05,standing
738,64500,42.0,0.0,16.0,1.22,9.75,0.43,standing
739,64750,42.0,0.0,15.25,0.43,11.0,1.58,standing
740,65000,42.0,0.0,15.0,0.0,6.5,1.5,standing
741,65250,42.0,0.0,15.0,0.71,2.25,1.09,standing
742,65500,42.0,0.0,16.0,1.0,6.25,1.48,standing
743,65750,42.0,0.0,15.33,0.47,8.67,1.25,standing
744,66000,42.0,0.0,16.0,1.41,9.0,1.0,standing
745,66250,42.0,0.0,17.5,0.5,5.67,2.05,standing
746,66500,42.0,0.0,17.67,0.47,6.5,2.5,standing
747,66750,42.0,0.0,14.0,1.58,6.5,0.5,standing
748,67000,42.0,0.0,14.0,1.0,4.0,2.24,standing
749,67250,42.0,0.0,16.0,1.22,2.5,1.12,standing
750,67500,42.0,0.0,15.0,0.0,9.0,1.41,standing
751,67750,42.0,0.0,16.75,0.43,12.5,0.5,standing
752,68000,42.0,0.0,16.5,0.87,9.33,1.25,standing
753,68250,42.0,0.0,16.25,1.3,10.33,1.25,standing
754,68500,42.0,0.0,17.5,0.5,9.0,0.71,standing
755,68750,42.0,0.0,17.67,2.05,8.67,0.47,standing
756,69000,42.0,0.0,16.33,1.25,12.5,0.5,standing
757,69250,41.33,0.47,14.67,0.47,10.5,1.12,standing
758,69500,41.75,0.43,13.25,1.09,5.67,1.25,standing
759,69750,42.0,0.0,14.25,0.83,3.0,2.0,standing
760,70000,42.25,0.43,15.33,0.94,5.0,0.82,standing
761,70250,42.25,0.43,17.0,0.82,6.67,0.47,standing
762,70500,42.5,0.5,19.0,1.0,9.75,0.83,standing
763,70750,43.33,0.47,20.75,0.43,9.33,1.7,standing
764,71000,44.0,0.71,20.67,0.47,8.33,1.7,standing
765,71250,44.0,0.71,19.5,1.5,10.75,1.09,standing
766,71500,43.6,0.49,20.0,0.71,12.6,1.02,standing
767,71750,43.33,0.94,18.5,0.5,11.67,2.05,standing
768,72000,44.25,0.43,19.5,0.87,14.25,1.48,standing
769,72250,44.0,0.0,20.0,0.82,12.0,0.0,standing
770,72500,43.25,0.43,19.0,0.0,11.5,1.5,standing
771,72750,42.5,0.5,16.5,1.12,3.25,2.28,standing
772,73000,42.25,0.43,16.0,1.22,4.5,0.5,standing
773,73250,42.0,0.0,16.75,1.3,2.0,0.82,standing
774,73500,42.0,0.0,17.0,0.0,6.67,2.05,standing
775,73750,42.33,0.47,17.0,1.87,6.67,4.03,standing
776,74000,42.25,0.43,15.75,0.83,11.75,1.79,standing
777,74250,42.33,0.47,18.0,0.0,9.75,1.48,standing
778,74500,43.25,0.43,17.75,0.43,9.25,1.09,standing
779,74750,43.5,0.5,16.75,0.83,9.75,1.48,standing
780,75000,43.75,0.43,16.75,0.83,11.5,0.5,standing
781,75250,43.75,0.43,17.5,1.12,11.0,1.0,standing
782,75500,43.75,0.43,19.75,1.09,10.0,1.0,standing
783,75750,44.5,0.5,20.0,1.0,10.0,0.71,standing
784,76000,44.5,0.5,18.75,0.83,7.75,1.3,standing
785,76250,44.5,0.5,18.25,0.43,4.0,0.0,standing
786,76500,44.75,0.43,18.33,0.47,4.0,0.82,standing
787,76750,44.75,0.43,18.5,0.87,4.5,0.5,standing
788,77000,45.0,0.0,18.25,0.43,6.33,1.25,standing
789,77250,44.75,0.43,18.75,0.43,9.0,1.22,standing
790,77500,45.0,0.0,18.67,0.47,10.25,0.83,standing
791,77750,44.5,0.5,18.5,0.5,9.25,0.83,standing
792,78000,45.0,0.0,18.25,0.43,10.5,1.12,standing
793,78250,44.75,0.43,18.75,0.83,10.75,0.43,standing
794,78500,45.0,0.0,17.67,0.47,10.5,0.5,standing
795,78750,44.5,0.5,18.5,0.87,10.25,0.43,standing
796,79000,44.75,0.43,18.0,0.0,10.0,0.71,standing
797,79250,44.5,0.5,18.0,0.0,7.67,1.25,standing
798,79500,44.67,0.47,18.75,0.83,7.0,1.41,standing
799,79750,44.5,0.5,17.75,0.43,4.75,0.83,standing
800,80000,44.5,0.5,17.5,0.5,2.5,0.5,standing
801,80250,44.67,0.47,18.0,0.0,5.0,3.08,standing
802,80500,44.75,0.43,18.0,0.0,11.0,1.22,standing
803,80750,45.0,0.0,18.25,0.43,9.0,1.0,standing
804,81000,45.0,0.0,18.0,0.0,7.0,1.58,standing
805,81250,45.0,0.0,18.0,0.0,8.75,0.43,standing
806,81500,45.0,0.0,18.0,0.0,9.75,0.83,standing
807,81750,45.0,0.0,18.0,0.0,6.67,0.47,standing
808,82000,45.0,0.0,18.5,0.5,8.25,0.43,standing
809,82250,45.0,0.0,17.0,1.0,9.5,1.12,standing
810,82500,45.0,0.0,18.0,0.71,8.67,0.94,standing
811,82750,45.0,0.0,16.5,1.12,8.5,0.87,standing
812,83000,45.0,0.0,16.33,1.25,6.0,1.41,standing
813,83250,45.0,0.0,16.75,0.43,3.33,2.62,standing
814,83500,44.75,0.43,18.0,0.0,7.75,1.09,standing
815,83750,44.25,0.83,17.75,0.43,5.25,1.48,standing
816,84000,43.25,0.83,18.0,0.0,6.25,0.83,standing
817,84250,42.75,0.83,17.5,0.5,5.25,1.92,standing
818,84500,42.25,0.43,16.75,1.3,7.0,2.24,standing
819,84750,41.75,0.43,17.75,0.43,6.0,1.87,standing
820,85000,39.75,1.48,16.0,1.41,4.33,2.87,standing
821,85250,38.75,0.43,14.5,0.5,6.0,0.0,standing
822,85500,40.67,1.25,14.25,0.83,12.67,1.7,standing
823,85750,43.5,1.12,16.75,1.09,16.0,1.22,standing
824,86000,45.8,0.75,18.0,0.0,17.6,0.8,standing
825,86250,45.33,0.47,17.5,1.5,15.0,2.45,standing
826,86500,39.75,1.3,16.33,1.25,10.0,1.41,standing
827,86750,37.0,0.0,18.0,0.0,9.5,2.5,standing
828,87000,37.0,0.0,18.0,0.0,9.5,2.5,standing
829,87250,38.86,0.52,17.43,1.12,14.57,2.69,standing
830,87500,38.86,0.52,17.43,1.12,14.57,2.69,standing
831,87750,39.5,0.5,13.0,1.22,13.0,2.12,standing
832,88000,38.75,1.09,17.0,0.0,3.5,0.5,standing
833,88250,37.0,0.71,16.33,0.94,2.5,1.5,standing
834,88500,37.0,1.0,12.0,3.0,10.75,2.95,standing
835,88750,37.0,0.0,15.5,0.5,16.0,0.0,standing
836,89000,36.4,0.49,14.75,0.43,17.6,1.02,standing
837,89250,37.0,0.82,14.5,0.5,18.67,0.47,standing
838,89500,37.25,1.09,14.25,1.3,16.75,1.64,standing
839,89750,36.75,0.83,9.5,3.5,8.5,2.29,standing
840,90000,37.67,1.25,15.67,0.47,6.0,3.08,standing
841,90250,40.75,1.3,14.25,1.79,10.0,1.22,standing
842,90500,42.0,0.0,18.0,1.87,10.25,0.83,standing
843,90750,41.25,0.83,18.0,0.0,12.0,2.12,standing
844,91000,39.75,0.83,17.25,1.3,13.0,1.0,standing
845,91250,38.0,1.0,16.25,1.3,5.5,3.64,standing
846,91500,38.0,1.0,14.75,0.43,9.0,0.82,standing
847,91750,38.5,0.5,9.33,2.05,11.0,0.82,standing
848,92000,38.33,0.94,8.0,2.74,9.0,0.82,standing
849,92250,40.0,0.71,16.0,1.0,8.33,0.47,standing
850,92500,42.25,1.09,18.5,0.5,4.33,3.4,standing
851,92750,45.0,0.0,18.0,0.0,12.25,1.79,standing
852,93000,45.5,0.5,17.0,0.71,15.25,0.43,standing
853,93250,45.5,0.5,19.25,1.09,15.25,0.43,standing
854,93500,44.75,1.79,20.5,0.5,13.75,1.09,standing
855,93750,39.5,1.5,18.0,1.41,9.0,2.55,standing
856,94000,40.0,1.0,15.0,0.0,9.5,0.5,standing
857,94250,41.67,0.47,15.5,0.5,12.33,0.47,standing
858,94500,40.0,0.71,17.25,0.83,12.0,0.0,standing
859,94750,40.33,0.47,17.0,0.82,9.25,0.43,standing
860,95000,42.5,0.87,18.25,0.43,8.0,1.0,standing
861,95250,45.0,0.0,18.0,0.0,10.0,1.22,standing
862,95500,45.0,0.0,17.25,0.83,9.25,0.43,standing
863,95750,44.75,0.43,15.5,0.5,9.0,0.71,standing
864,96000,44.5,0.5,15.0,0.0,5.0,2.94,standing
865,96250,44.75,0.43,15.67,0.47,2.0,0.0,standing
866,96500,45.0,0.0,15.0,0.71,6.0,1.41,standing
867,96750,45.0,0.0,13.33,1.25,7.75,0.83,standing
868,97000,45.0,0.0,19.25,1.48,10.75,1.79,standing
869,97250,43.5,1.12,19.25,1.3,16.25,3.27,standing
