,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
421,105250,36.0,0.0,18.5,2.96,17.67,2.49,cycling
422,105500,31.5,6.18,15.5,4.61,21.25,1.79,cycling
423,105750,37.0,2.74,20.0,3.56,21.75,1.64,cycling
424,106000,36.0,3.0,13.75,6.22,22.0,1.22,cycling
425,106250,41.25,3.03,15.67,0.94,17.5,4.03,cycling
426,106500,36.25,0.43,18.0,4.24,22.67,2.36,cycling
427,106750,36.0,0.0,20.5,2.06,17.33,2.05,cycling
428,107000,35.0,1.41,19.75,1.64,22.0,2.16,cycling
429,107250,32.25,5.54,21.0,1.22,21.5,2.5,cycling
430,107500,38.0,3.56,15.0,3.74,22.75,1.09,cycling
431,107750,39.75,2.59,14.0,2.55,21.0,5.24,cycling
432,108000,40.5,3.2,14.33,2.05,19.67,4.19,cycling
433,108250,35.75,0.43,19.6,2.73,15.8,4.71,cycling
434,108500,35.0,1.73,15.67,1.25,19.67,1.25,cycling
435,108750,36.0,4.74,18.5,1.5,18.5,1.66,cycling
436,109000,37.0,3.56,15.25,4.71,19.0,2.94,cycling
437,109250,36.0,0.0,15.67,4.5,21.25,0.43,cycling
438,109500,40.0,1.0,11.25,3.96,21.25,0.43,cycling
439,109750,41.25,1.3,13.0,2.24,20.0,2.12,cycling
440,110000,36.6,1.2,20.8,2.48,17.75,5.07,cycling
441,110250,35.0,1.41,18.0,0.0,20.0,0.82,cycling
442,110500,30.8,3.54,19.6,1.62,21.0,3.08,cycling
443,110750,38.67,1.89,11.33,4.03,21.75,1.3,cycling
444,111000,40.25,2.59,13.67,0.94,23.0,2.35,cycling
445,111250,41.0,3.24,14.0,1.58,16.5,8.17,cycling
446,111500,35.75,0.83,19.25,2.49,14.5,6.5,cycling
447,111750,34.5,1.5,14.25,3.9,21.25,2.28,cycling
448,112000,33.75,4.32,17.25,4.15,22.5,1.5,cycling
449,112250,39.0,2.12,15.5,3.77,22.0,2.12,cycling
450,112500,42.0,2.12,14.0,0.82,23.0,0.82,cycling
451,112750,38.25,2.28,13.5,3.35,20.25,1.92,cycling
452,113000,34.5,1.5,22.33,1.25,16.33,4.11,cycling
453,113250,36.0,0.0,17.0,1.1,20.0,4.64,cycling
454,113500,34.75,5.76,15.75,6.98,19.75,0.43,cycling
455,113750,38.75,1.79,15.0,2.74,20.5,3.35,cycling
456,114000,40.25,1.79,15.25,0.43,23.25,1.3,cycling
457,114250,42.67,2.62,12.0,2.45,20.75,3.27,cycling
458,114500,35.67,0.47,20.5,2.5,20.67,1.89,cycling
459,114750,35.75,0.43,15.25,2.38,18.0,3.67,cycling
460,115000,29.0,7.25,19.25,1.3,19.5,2.6,cycling
461,115250,36.25,3.9,14.67,4.11,21.5,1.5,cycling
462,115500,39.25,2.17,16.33,3.09,23.5,0.87,cycling
463,115750,42.0,2.55,11.25,2.86,21.25,2.77,cycling
464,116000,35.5,1.5,21.0,3.67,18.0,2.55,cycling
465,116250,36.25,2.17,16.5,1.12,15.33,5.31,cycling
466,116500,37.5,3.2,19.0,2.45,20.25,2.86,cycling
467,116750,38.25,1.92,16.67,4.19,21.0,2.16,cycling
468,117000,42.33,1.25,11.0,3.74,21.67,0.94,cycling
469,117250,34.5,4.39,12.33,2.05,14.25,7.79,cycling
470,117500,34.5,1.5,21.67,0.94,15.33,2.36,cycling
471,117750,36.0,0.0,19.5,1.5,22.0,2.45,cycling
472,118000,37.5,1.5,17.5,7.26,23.0,1.41,cycling
473,118250,38.75,1.09,15.5,5.55,21.75,2.49,cycling
474,118500,41.75,1.79,12.25,1.09,18.0,4.64,cycling
475,118750,38.0,2.55,18.25,2.17,20.0,4.74,cycling
476,119000,36.0,0.0,19.0,1.41,13.67,1.25,cycling
477,119250,37.0,1.73,17.75,0.43,22.5,0.87,cycling
478,119500,37.0,3.74,19.0,4.18,22.0,1.41,cycling
479,119750,38.75,1.92,16.75,3.49,21.0,3.67,cycling
480,0,41.25,1.3,8.5,1.12,20.75,0.83,cycling
481,250,44.0,1.41,12.67,2.36,17.25,2.86,cycling
482,500,35.25,4.32,14.0,4.55,17.25,3.7,cycling
483,750,33.0,2.12,17.0,1.41,15.0,4.55,cycling
484,1000,35.25,5.89,16.25,3.03,14.75,5.63,cycling
485,1250,34.5,4.39,9.5,1.8,19.25,2.05,cycling
486,1500,41.5,1.5,12.33,3.77,17.75,2.49,cycling
487,1750,42.25,0.43,13.67,2.87,16.67,1.89,cycling
488,2000,35.25,3.77,14.5,4.92,17.25,3.27,cycling
489,2250,31.0,1.87,20.33,0.94,17.0,0.0,cycling
490,2500,33.33,3.68,16.5,4.03,13.67,1.25,cycling
491,2750,35.75,4.09,14.75,2.49,17.5,4.97,cycling
492,3000,41.0,1.41,10.0,1.63,21.25,1.09,cycling
493,3250,42.25,0.43,14.25,2.28,15.25,3.77,cycling
494,3500,35.75,3.27,15.25,2.17,19.0,2.0,cycling
495,3750,33.0,0.0,17.0,1.0,16.75,2.77,cycling
496,4000,36.5,2.87,14.25,4.92,13.5,5.02,cycling
497,4250,32.5,4.15,12.33,5.25,18.25,3.56,cycling
498,4500,40.67,1.25,13.5,1.5,20.0,2.55,cycling
499,4750,42.25,0.43,12.75,4.49,16.0,3.0,cycling
500,5000,34.5,4.5,19.25,1.3,20.25,4.55,cycling
501,5250,30.75,1.3,19.33,1.7,13.33,1.25,cycling
502,5500,35.0,3.67,14.5,6.06,13.25,2.17,cycling
503,5750,39.33,0.47,13.33,3.09,18.5,1.5,cycling
504,6000,41.33,0.94,12.0,4.06,19.0,1.41,cycling
505,6250,42.25,0.43,15.25,3.49,18.0,2.55,cycling
506,6500,33.0,3.0,17.0,3.67,20.0,1.63,cycling
507,6750,31.67,1.89,17.67,2.05,17.25,3.96,cycling
508,7000,32.75,3.27,19.25,2.68,15.0,0.82,cycling
509,7250,34.5,3.2,15.5,4.92,19.0,2.74,cycling
510,7500,40.33,1.25,14.0,3.74,22.0,1.41,cycling
511,7750,43.5,1.5,13.75,2.77,14.5,7.37,cycling
512,8000,35.75,4.55,15.75,2.59,14.75,4.32,cycling
513,8250,33.5,1.5,19.25,1.48,14.33,2.87,cycling
514,8500,36.0,3.67,14.67,6.94,15.0,2.16,cycling
515,8750,34.75,4.55,12.0,2.94,20.25,2.49,cycling
516,9000,40.5,1.12,14.0,2.12,19.5,1.5,cycling
517,9250,42.0,0.0,12.33,4.92,17.33,1.25,cycling
518,9500,33.0,2.45,20.33,2.87,17.0,6.36,cycling
519,9750,33.75,1.3,20.75,0.43,13.25,2.49,cycling
520,10000,35.25,5.26,14.25,3.49,15.75,2.49,cycling
521,10250,38.75,1.79,16.0,2.16,16.75,0.83,cycling
522,10500,40.75,1.3,13.0,6.0,14.75,2.17,cycling
523,10750,39.0,2.45,18.0,2.16,20.33,3.86,cycling
524,11000,34.33,3.09,21.0,1.87,10.0,0.82,cycling
525,11250,36.0,3.67,17.0,2.12,16.0,0.82,cycling
526,11500,34.75,5.76,14.67,3.09,18.0,0.0,cycling
527,11750,40.75,1.09,13.5,1.8,19.5,1.5,cycling
528,12000,43.5,1.5,15.33,2.49,19.5,1.66,cycling
529,12250,34.33,6.13,10.5,3.77,16.33,3.4,cycling
530,12500,33.75,1.3,19.5,1.12,17.33,4.5,cycling
531,12750,34.0,4.32,14.33,5.19,14.67,4.03,cycling
532,13000,35.33,2.49,14.67,2.62,16.0,1.58,cycling
533,13250,41.0,2.16,12.0,4.9,19.25,2.49,cycling
534,13500,44.0,1.22,16.25,2.38,14.0,5.7,cycling
535,13750,39.0,2.24,16.5,3.35,19.0,4.42,cycling
536,14000,35.25,2.86,23.0,1.22,13.0,7.71,cycling
537,14250,33.75,3.27,18.0,3.67,11.25,3.11,cycling
538,14500,35.5,3.35,11.0,1.0,19.5,1.5,cycling
539,14750,40.5,1.5,6.0,3.0,16.5,1.5,cycling
540,15000,42.8,1.47,13.67,1.89,18.8,2.04,cycling
541,15250,34.0,5.96,11.0,0.0,13.5,3.84,cycling
542,15500,30.67,1.7,16.75,2.59,20.0,0.82,cycling
543,15750,33.8,5.49,11.0,6.44,16.0,2.74,cycling
544,16000,38.33,1.7,14.25,3.11,20.33,0.94,cycling
545,16250,39.33,2.05,9.33,4.92,18.25,2.49,cycling
546,16500,42.25,0.43,19.5,1.5,17.25,3.77,cycling
547,16750,33.33,2.05,21.67,2.62,19.25,3.03,cycling
548,17000,32.75,2.17,24.0,0.0,11.5,0.87,cycling
549,17250,35.0,4.53,20.5,1.8,17.75,3.7,cycling
550,17500,36.75,2.49,12.0,2.24,18.25,1.09,cycling
551,17750,41.0,1.22,11.5,2.87,19.75,1.09,cycling
552,18000,41.25,1.3,10.33,4.71,16.5,4.56,cycling
553,18250,36.0,1.87,19.33,2.36,18.75,3.11,cycling
554,18500,33.0,0.0,17.67,2.62,9.0,5.34,cycling
555,18750,35.25,4.76,14.0,7.52,18.25,2.17,cycling
556,19000,37.75,2.77,14.67,5.44,18.67,2.05,cycling
557,19250,43.25,1.48,11.5,4.5,19.0,1.0,cycling
558,19500,39.5,3.77,11.0,4.64,13.5,2.29,cycling
559,19750,33.75,1.3,18.75,1.3,16.5,3.2,cycling
560,20000,33.0,0.0,16.0,1.22,8.67,4.71,cycling
561,20250,36.25,4.02,14.5,2.5,9.5,5.89,cycling
562,20500,35.75,3.83,14.0,1.22,17.0,1.0,cycling
563,20750,40.0,0.82,12.0,3.27,17.25,0.83,cycling
564,21000,42.5,0.5,10.0,2.12,16.25,3.7,cycling
565,21250,35.25,4.32,13.0,4.36,20.0,1.22,cycling
566,21500,32.0,1.73,18.5,1.12,19.75,1.64,cycling
567,21750,36.0,5.61,14.0,1.87,17.25,1.3,cycling
568,22000,32.5,4.77,14.25,2.28,21.0,2.24,cycling
569,22250,42.0,1.87,20.33,2.49,20.5,1.66,cycling
570,22500,40.5,4.5,16.5,2.06,17.75,4.71,cycling
571,22750,33.0,2.12,14.75,2.77,18.0,1.41,cycling
572,23000,33.0,4.12,17.75,5.36,16.75,2.86,cycling
573,23250,34.5,7.02,14.75,7.15,15.0,8.34,cycling
574,23500,39.5,1.5,13.0,4.74,20.0,1.22,cycling
575,23750,43.5,1.5,14.75,4.09,16.5,2.29,cycling
576,24000,34.75,5.4,17.0,4.24,21.25,2.68,cycling
577,24250,31.75,1.09,19.0,1.22,14.75,4.55,cycling
578,24500,33.75,4.44,12.25,6.02,15.75,3.9,cycling
579,24750,37.0,2.35,12.75,5.54,20.25,2.49,cycling
580,25000,41.5,1.5,12.0,0.0,20.67,0.47,cycling
581,25250,39.75,5.76,9.0,6.48,16.75,5.17,cycling
582,25500,32.0,1.22,12.75,3.03,17.25,3.9,cycling
583,25750,29.67,2.05,15.75,0.83,16.33,1.7,cycling
584,26000,37.33,3.86,10.33,7.04,14.0,4.74,cycling
585,26250,39.0,0.0,14.33,0.94,18.75,1.3,cycling
586,26500,41.75,1.09,15.33,2.49,19.25,1.3,cycling
587,26750,40.0,2.74,11.33,3.3,17.0,3.0,cycling
588,27000,33.5,2.87,17.25,0.83,18.0,2.12,cycling
589,27250,35.0,5.1,14.0,4.0,16.0,3.54,cycling
590,27500,37.5,2.69,14.33,3.3,19.25,1.3,cycling
591,27750,42.75,1.48,9.67,1.7,18.67,1.7,cycling
592,28000,41.0,4.74,11.75,5.36,13.0,3.81,cycling
593,28250,33.75,1.3,13.0,6.36,17.5,2.87,cycling
594,28500,32.25,2.49,15.75,1.48,16.0,1.41,cycling
595,28750,34.0,6.0,15.67,3.09,19.75,2.17,cycling
596,29000,40.0,1.73,12.25,1.79,21.25,0.43,cycling
597,29250,43.75,1.64,12.75,1.92,21.75,1.48,cycling
598,29500,36.0,4.24,14.25,1.3,15.5,3.28,cycling
599,29750,33.0,2.12,16.25,1.3,15.0,7.58,cycling
600,30000,36.25,3.9,13.25,4.44,16.33,2.05,cycling
601,30250,37.25,3.63,13.67,3.68,18.0,1.41,cycling
602,30500,42.5,0.87,11.75,5.63,17.75,0.43,cycling
603,30750,38.75,6.83,14.0,1.41,16.5,4.03,cycling
604,31000,32.33,0.94,12.67,0.47,15.67,1.7,cycling
605,31250,30.0,1.63,16.5,1.12,17.67,5.44,cycling
606,31500,37.33,3.09,11.0,3.27,12.33,8.38,cycling
607,31750,36.25,3.63,12.25,5.21,18.0,2.12,cycling
608,32000,41.25,1.09,14.67,2.05,17.5,1.12,cycling
609,32250,39.25,5.36,7.33,3.09,16.25,3.03,cycling
610,32500,33.0,2.12,16.5,1.66,18.0,1.87,cycling
611,32750,34.25,3.42,15.0,2.55,17.0,2.35,cycling
612,33000,34.0,5.34,12.0,3.67,20.0,1.22,cycling
613,33250,41.25,1.3,13.33,2.36,17.33,1.7,cycling
614,33500,41.0,2.55,9.0,0.0,18.75,2.05,cycling
615,33750,34.0,2.12,10.67,1.89,17.0,4.97,cycling
616,34000,34.25,4.6,17.75,0.43,15.75,2.49,cycling
617,34250,36.67,3.3,12.0,3.54,17.5,1.5,cycling
618,34500,38.67,0.47,14.33,2.62,16.25,1.09,cycling
619,34750,39.75,1.3,12.67,3.3,17.5,2.29,cycling
620,35000,39.5,5.5,12.25,4.44,15.5,3.64,cycling
621,35250,32.5,2.87,16.25,2.38,17.75,2.17,cycling
622,35500,34.75,3.03,17.67,2.05,15.0,3.0,cycling
623,35750,32.0,5.66,16.0,2.0,20.33,0.94,cycling
624,36000,38.67,0.47,13.67,0.94,19.0,1.41,cycling
625,36250,42.0,0.0,12.25,3.27,20.0,1.41,cycling
626,36500,34.25,5.17,14.5,1.5,16.0,2.16,cycling
627,36750,31.0,1.41,17.25,2.86,18.0,1.0,cycling
628,37000,31.75,4.84,16.33,1.89,17.6,2.06,cycling
629,37250,38.67,0.47,14.0,1.58,19.0,0.82,cycling
630,37500,41.5,0.87,11.75,3.9,18.25,1.48,cycling
631,37750,39.75,2.49,12.25,0.43,16.0,4.42,cycling
632,38000,35.67,2.05,18.0,2.94,18.75,2.49,cycling
633,38250,33.75,1.3,18.25,3.11,15.0,3.08,cycling
634,38500,35.25,3.56,18.0,0.71,18.0,1.87,cycling
635,38750,39.25,1.64,11.33,2.05,20.25,0.83,cycling
636,39000,43.5,1.5,11.0,3.27,18.33,1.25,cycling
637,39250,38.0,2.12,16.75,4.92,17.5,4.39,cycling
638,39500,35.25,2.49,16.25,3.7,11.5,3.57,cycling
639,39750,33.0,7.78,11.67,4.03,20.5,0.5,cycling
640,40000,39.25,1.09,12.4,2.65,19.0,1.9,cycling
641,40250,41.5,0.87,17.33,0.94,17.67,1.25,cycling
642,40500,39.5,4.92,14.25,1.92,14.5,7.57,cycling
643,40750,35.0,1.87,15.75,3.34,14.75,1.48,cycling
644,41000,32.0,3.74,15.75,1.92,16.67,1.25,cycling
645,41250,35.75,2.49,15.25,2.59,16.0,2.74,cycling
646,41500,38.0,1.22,13.5,1.5,18.5,1.5,cycling
647,41750,40.67,1.25,14.0,1.41,15.75,5.12,cycling
648,42000,39.0,5.79,13.33,0.94,14.5,2.69,cycling
649,42250,32.75,2.05,18.25,2.38,15.0,1.87,cycling
650,42500,31.75,10.47,15.5,2.29,17.25,3.27,cycling
651,42750,36.75,2.86,15.5,2.5,18.75,1.92,cycling
652,43000,42.25,1.79,12.5,1.5,19.75,3.27,cycling
653,43250,39.75,5.76,9.5,4.92,16.75,4.76,cycling
654,43500,32.25,1.3,17.5,2.6,15.75,3.34,cycling
655,43750,33.75,3.27,17.25,2.17,13.25,1.64,cycling
656,44000,34.75,3.49,11.0,1.41,16.75,3.42,cycling
657,44250,38.67,2.05,13.33,1.89,17.5,1.12,cycling
658,44500,42.0,0.71,14.0,2.55,18.75,1.92,cycling
659,44750,35.0,4.74,16.0,3.0,19.0,2.55,cycling
660,45000,33.0,0.0,19.25,1.3,15.75,4.09,cycling
661,45250,36.25,2.95,15.75,2.77,11.25,3.7,cycling
662,45500,33.0,2.45,11.5,4.03,17.67,0.47,cycling
663,45750,40.0,1.22,13.0,1.0,17.0,1.41,cycling
664,46000,42.25,0.43,11.0,4.18,16.0,1.41,cycling
665,46250,36.0,4.9,10.5,5.32,18.33,2.05,cycling
666,46500,31.33,1.25,18.25,0.43,17.67,2.36,cycling
667,46750,32.33,4.03,17.67,4.03,16.0,3.74,cycling
668,47000,36.0,4.24,13.0,2.94,15.25,1.92,cycling
669,47250,39.0,0.0,13.67,1.25,16.0,1.58,cycling
670,47500,40.75,1.48,12.75,2.86,17.5,2.18,cycling
671,47750,39.0,6.96,9.5,4.92,14.25,3.77,cycling
672,48000,32.5,0.5,16.5,2.29,17.25,1.3,cycling
673,48250,33.5,2.6,15.0,2.24,13.5,2.06,cycling
674,48500,35.5,2.69,12.67,4.71,19.5,0.5,cycling
675,48750,42.0,0.82,13.0,0.82,22.75,1.09,cycling
676,49000,43.5,2.6,14.25,1.48,17.5,3.35,cycling
677,49250,34.75,4.21,19.0,1.41,15.75,3.96,cycling
678,49500,33.5,1.5,19.33,0.47,16.0,1.41,cycling
679,49750,30.33,7.85,19.0,3.56,10.67,4.64,cycling
680,50000,35.75,3.49,15.0,3.56,15.0,3.67,cycling
681,50250,42.67,1.7,13.0,2.83,21.5,2.29,cycling
682,50500,40.5,5.02,11.33,1.25,12.33,4.78,cycling
683,50750,33.0,2.45,14.75,2.77,20.33,2.62,cycling
684,51000,31.25,1.3,18.5,0.5,19.75,2.68,cycling
685,51250,38.0,4.97,12.67,4.03,17.0,1.22,cycling
686,51500,35.0,2.92,14.5,1.12,17.25,2.49,cycling
687,51750,41.0,1.22,11.0,4.74,19.5,1.5,cycling
688,52000,42.0,0.0,13.0,2.55,13.5,3.84,cycling
689,52250,35.0,3.94,12.67,1.7,16.75,2.68,cycling
690,52500,30.75,0.83,16.75,0.43,20.25,3.11,cycling
691,52750,34.0,5.61,9.75,6.61,13.33,6.65,cycling
692,53000,36.75,1.3,12.0,3.0,17.25,1.3,cycling
693,53250,39.25,2.17,15.0,2.55,19.25,2.49,cycling
694,53500,38.5,6.1,13.67,2.36,12.67,6.18,cycling
695,53750,32.0,1.73,7.0,0.82,15.0,3.08,cycling
696,54000,34.75,3.03,16.5,2.69,18.0,2.74,cycling
697,54250,34.0,5.61,9.25,3.49,18.0,1.63,cycling
698,54500,37.5,0.5,10.67,1.25,19.67,1.25,cycling
699,54750,41.2,1.72,14.8,2.48,20.5,1.5,cycling
700,55000,38.33,5.91,9.67,1.7,18.0,1.41,cycling
701,55250,32.0,1.22,15.0,0.0,18.5,1.5,cycling
702,55500,33.0,5.2,17.0,2.74,16.5,2.96,cycling
703,55750,35.75,4.49,13.67,1.25,17.0,3.67,cycling
704,56000,38.5,1.5,15.75,3.56,17.0,3.54,cycling
705,56250,41.5,1.5,15.0,2.16,16.33,2.36,cycling
706,56500,35.25,4.44,9.67,5.56,17.0,1.41,cycling
707,56750,34.25,2.38,16.5,1.5,15.5,2.06,cycling
708,57000,32.33,7.13,12.5,4.15,13.33,2.49,cycling
709,57250,38.0,1.22,9.25,2.86,20.75,2.49,cycling
710,57500,42.25,0.43,11.25,3.9,21.0,0.0,cycling
711,57750,42.0,0.0,13.33,1.25,14.75,5.36,cycling
712,58000,36.5,2.29,10.5,5.02,17.0,2.24,cycling
713,58250,33.75,2.28,18.5,1.5,16.25,1.3,cycling
714,58500,33.25,5.76,11.5,6.42,19.5,1.5,cycling
715,58750,37.5,1.12,12.75,3.27,20.0,1.22,cycling
716,59000,41.5,1.5,11.0,5.24,18.25,1.79,cycling
717,59250,33.0,5.39,10.67,3.86,16.0,3.74,cycling
718,59500,33.5,1.5,18.0,0.0,20.0,1.73,cycling
719,59750,34.75,5.85,17.5,3.77,14.5,3.84,cycling
720,60000,33.5,2.5,9.33,3.68,19.67,1.25,cycling
721,60250,40.0,0.82,7.33,3.3,20.5,0.5,cycling
722,60500,41.67,0.47,15.5,0.5,18.25,3.63,cycling
723,60750,38.0,2.12,10.67,3.3,15.25,1.79,cycling
724,61000,33.67,3.3,16.5,1.66,18.0,0.0,cycling
725,61250,36.25,4.82,13.0,3.0,16.0,2.45,cycling
726,61500,37.0,3.39,13.5,2.69,18.5,1.8,cycling
727,61750,41.5,2.18,15.33,0.47,19.0,0.0,cycling
728,62000,43.33,1.25,9.5,4.5,17.0,3.74,cycling
729,62250,31.0,1.22,12.75,2.86,18.25,0.43,cycling
730,62500,31.25,1.3,18.5,0.87,17.25,2.86,cycling
731,62750,36.5,4.03,14.5,0.5,15.0,3.67,cycling
732,63000,38.0,0.82,8.5,1.5,20.0,1.73,cycling
733,63250,42.0,0.0,11.33,2.05,22.0,1.0,cycling
734,63500,39.4,4.18,10.5,4.39,17.67,1.89,cycling
735,63750,35.0,2.12,10.67,2.36,16.25,6.53,cycling
736,64000,30.0,1.63,8.33,4.92,14.5,6.65,cycling
737,64250,34.25,1.79,9.5,4.27,16.0,3.67,cycling
738,64500,39.25,1.64,12.0,3.08,16.25,3.49,cycling
739,64750,43.25,1.79,15.0,2.12,12.25,2.86,cycling
740,65000,35.33,4.78,12.5,2.5,23.0,1.0,cycling
741,65250,34.0,1.41,15.67,1.7,18.67,2.62,cycling
742,65500,34.5,5.17,15.0,2.55,13.25,5.02,cycling
743,65750,38.0,1.22,14.0,2.74,17.5,2.29,cycling
744,66000,42.33,0.47,12.0,2.0,19.25,1.3,cycling
745,66250,42.67,1.7,11.25,5.45,19.33,1.25,cycling
746,66500,32.0,0.82,7.5,3.35,16.75,3.83,cycling
747,66750,31.75,3.27,14.75,1.48,16.0,2.74,cycling
748,67000,33.5,4.15,14.75,4.71,14.25,2.17,cycling
749,67250,40.25,1.09,12.0,0.71,14.0,2.45,cycling
750,67500,42.0,1.22,10.75,2.38,18.25,2.17,cycling
751,67750,35.33,4.78,11.0,1.0,20.0,0.0,cycling
752,68000,30.5,1.5,13.75,1.09,16.0,2.74,cycling
753,68250,29.25,4.66,16.0,4.55,12.0,3.27,cycling
754,68500,36.67,3.3,18.5,2.29,19.33,5.25,cycling
755,68750,42.75,3.34,12.25,2.77,16.25,2.05,cycling
756,69000,34.0,3.74,13.33,1.25,16.0,2.0,cycling
757,69250,33.0,0.0,15.0,2.45,15.0,2.45,cycling
758,69500,35.2,2.23,14.5,2.29,13.2,2.93,cycling
759,69750,28.33,1.7,15.5,1.66,16.0,2.83,cycling
760,70000,40.2,1.6,15.67,2.62,16.6,3.01,cycling
761,70250,43.5,1.5,5.67,3.4,22.0,1.0,cycling
762,70500,34.67,5.25,11.75,4.97,14.0,1.41,cycling
763,70750,33.0,0.0,15.0,2.45,16.0,4.24,cycling
764,71000,34.0,7.35,17.67,3.68,19.0,2.55,cycling
765,71250,36.75,1.3,12.33,1.89,12.67,8.99,cycling
766,71500,41.25,1.3,10.75,1.79,11.0,5.24,cycling
767,71750,42.5,0.87,16.5,2.6,11.5,5.12,cycling
768,72000,36.0,2.24,14.67,2.05,11.33,6.8,cycling
769,72250,32.33,0.47,21.25,2.38,20.0,0.82,cycling
770,72500,34.75,6.46,17.67,2.87,20.25,1.48,cycling
771,72750,38.0,1.22,13.25,3.77,18.5,2.5,cycling
772,73000,42.67,0.94,15.67,0.94,17.75,4.71,cycling
773,73250,39.25,4.71,14.5,2.29,15.0,1.87,cycling
774,73500,33.5,1.5,20.75,1.64,19.0,2.12,cycling
775,73750,33.25,6.22,15.75,5.26,16.0,2.55,cycling
776,74000,35.75,2.28,11.0,1.73,19.0,4.06,cycling
777,74250,41.75,1.79,19.5,1.5,19.25,2.68,cycling
778,74500,40.25,3.19,14.5,2.29,16.75,0.83,cycling
779,74750,33.0,2.12,14.25,3.49,21.0,3.08,cycling
780,75000,32.5,2.18,19.75,2.77,13.75,4.26,cycling
781,75250,31.0,4.69,10.25,4.92,14.5,6.5,cycling
782,75500,39.25,1.09,14.5,4.09,15.5,2.6,cycling
783,75750,38.0,3.67,14.0,2.0,15.5,1.5,cycling
784,76000,31.75,1.64,16.25,4.26,20.0,3.24,cycling
785,76250,32.33,3.3,20.25,3.63,15.33,5.25,cycling
786,76500,30.5,4.33,14.5,2.87,14.75,4.87,cycling
787,76750,38.75,2.17,13.5,3.2,15.0,2.12,cycling
788,77000,35.67,4.03,14.0,2.94,16.75,3.27,cycling
789,77250,34.5,1.5,21.0,2.35,20.75,0.83,cycling
790,77500,32.25,4.44,16.25,5.31,19.67,1.25,cycling
791,77750,34.75,3.49,12.25,5.89,18.0,0.0,cycling
792,78000,40.0,1.22,16.75,5.97,21.25,1.92,cycling
793,78250,43.5,1.5,16.0,6.04,20.0,5.1,cycling
794,78500,34.5,4.5,19.5,2.6,23.5,1.5,cycling
795,78750,33.0,2.12,21.0,2.45,21.67,1.25,cycling
796,79000,30.0,3.67,18.25,4.44,23.25,1.92,cycling
797,79250,39.33,0.47,18.5,3.57,17.0,3.74,cycling
798,79500,44.0,0.71,15.5,2.96,21.25,1.92,cycling
799,79750,36.67,2.62,17.0,1.41,17.25,4.97,cycling
800,80000,34.5,1.5,21.0,3.0,18.0,3.08,cycling
801,80250,31.25,1.3,17.0,5.61,21.5,2.29,cycling
802,80500,27.0,9.49,18.0,3.0,19.67,4.78,cycling
803,80750,42.0,1.41,15.75,1.92,21.25,3.11,cycling
804,81000,42.75,2.49,18.25,3.63,12.75,2.49,cycling
805,81250,36.5,2.29,12.5,4.97,18.25,2.17,cycling
806,81500,35.25,2.17,8.67,4.92,20.67,0.47,cycling
807,81750,32.0,5.0,17.75,6.26,20.0,1.0,cycling
808,82000,41.5,1.12,17.0,0.0,24.5,1.5,cycling
809,82250,44.33,0.47,16.5,3.91,17.0,3.0,cycling
810,82500,36.0,5.52,15.33,2.87,13.5,8.62,cycling
811,82750,33.0,0.0,16.75,2.49,19.25,2.86,cycling
812,83000,34.67,2.05,17.33,4.99,21.0,3.67,cycling
813,83250,35.0,4.24,15.25,4.02,17.0,4.53,cycling
814,83500,41.25,0.83,17.75,2.17,19.25,7.12,cycling
815,83750,41.75,1.79,16.33,3.09,12.0,2.45,cycling
816,84000,37.0,1.58,14.0,5.66,20.5,3.77,cycling
817,84250,35.67,0.47,19.5,2.96,21.0,1.41,cycling
818,84500,35.75,2.49,20.75,3.27,19.0,2.74,cycling
819,84750,40.8,1.6,19.0,2.74,22.6,1.62,cycling
820,85000,43.0,0.0,18.5,1.5,20.33,1.7,cycling
821,85250,34.5,3.64,18.5,3.35,20.5,2.29,cycling
822,85500,32.33,0.94,15.33,2.05,22.0,1.22,cycling
823,85750,33.25,5.21,18.5,2.18,19.75,3.42,cycling
824,86000,38.0,1.41,20.33,3.77,17.75,2.86,cycling
825,86250,43.25,1.48,12.25,4.92,21.0,3.67,cycling
826,86500,42.0,2.12,16.0,1.22,18.5,6.58,cycling
827,86750,35.5,2.18,14.33,1.7,22.25,2.49,cycling
828,87000,35.0,2.74,21.0,1.0,18.67,3.3,cycling
829,87250,37.0,4.64,17.33,5.25,21.0,2.24,cycling
830,87500,43.25,1.09,15.0,2.12,23.5,0.5,cycling
831,87750,45.0,0.0,19.0,1.0,18.5,1.5,cycling
832,88000,36.25,4.92,13.33,1.89,19.5,3.35,cycling
833,88250,33.75,1.3,20.0,1.58,19.75,5.12,cycling
834,88500,36.0,1.87,19.25,3.7,20.0,2.92,cycling
835,88750,35.5,4.5,17.75,3.7,18.5,4.72,cycling
836,89000,41.25,0.83,18.67,1.7,23.33,1.7,cycling
837,89250,43.33,1.25,17.67,0.47,20.0,4.06,cycling
838,89500,39.75,5.26,14.5,3.84,15.5,7.16,cycling
839,89750,33.5,1.5,14.0,2.16,16.25,6.02,cycling
840,90000,32.0,2.74,18.0,2.12,18.75,1.79,cycling
841,90250,30.25,5.63,16.75,2.77,16.0,6.96,cycling
842,90500,41.75,0.43,12.0,4.12,20.25,5.4,cycling
