,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
1668,57000,45.25,0.43,18.75,1.3,36.0,0.0,bending1
1669,57250,43.75,1.09,22.75,1.09,33.75,1.3,bending1
1670,57500,38.75,2.17,24.0,0.0,33.0,0.0,bending1
1671,57750,35.0,1.22,26.25,1.3,33.75,1.3,bending1
1672,58000,36.0,0.0,27.0,0.63,33.6,1.2,bending1
1673,58250,39.25,1.79,24.0,0.71,35.25,1.3,bending1
1674,58500,43.5,1.12,21.0,0.0,36.0,0.0,bending1
1675,58750,45.0,0.0,22.0,0.82,36.0,0.0,bending1
1676,59000,45.25,0.43,24.0,0.0,36.5,0.5,bending1
1677,59250,45.75,0.43,24.0,0.0,36.5,0.5,bending1
1678,59500,45.25,0.43,23.0,1.22,36.25,0.43,bending1
1679,59750,44.0,1.22,20.5,0.5,36.0,0.0,bending1
1680,60000,39.75,1.79,23.5,0.87,35.0,1.22,bending1
1681,60250,36.67,0.94,26.0,1.22,34.67,1.25,bending1
1682,60500,35.25,1.3,27.25,0.43,36.0,0.0,bending1
1683,60750,36.67,0.94,26.0,1.41,34.5,1.5,bending1
1684,61000,43.25,1.3,21.5,0.87,35.25,1.3,bending1
1685,61250,45.0,0.0,20.33,0.47,36.0,0.0,bending1
1686,61500,45.0,0.0,22.5,1.12,36.25,0.43,bending1
1687,61750,45.75,0.43,24.0,0.0,36.75,0.83,bending1
1688,62000,45.5,0.5,24.0,0.0,36.75,0.83,bending1
1689,62250,45.5,0.5,23.75,0.43,36.5,0.5,bending1
1690,62500,44.25,1.3,21.25,0.43,36.0,0.0,bending1
1691,62750,39.0,2.12,25.25,1.3,35.25,1.3,bending1
1692,63000,36.0,0.0,27.33,0.47,35.0,1.41,bending1
1693,63250,37.75,1.3,25.0,1.41,33.0,0.0,bending1
1694,63500,42.0,1.41,21.5,2.29,33.0,0.0,bending1
1695,63750,45.0,0.0,15.5,1.12,35.25,1.3,bending1
1696,64000,45.0,0.0,20.25,0.83,36.0,0.0,bending1
1697,64250,45.0,0.0,24.0,0.0,36.0,0.0,bending1
1698,64500,45.0,0.0,23.67,0.47,36.5,0.5,bending1
1699,64750,45.0,0.0,23.0,1.22,36.0,0.0,bending1
1700,65000,43.5,1.12,20.5,0.5,36.0,0.0,bending1
1701,65250,40.5,1.5,21.0,0.82,36.0,0.0,bending1
1702,65500,38.75,1.09,23.5,1.5,36.0,0.0,bending1
1703,65750,42.25,0.43,18.67,0.94,36.0,0.0,bending1
1704,66000,45.0,0.0,21.0,0.71,36.25,0.43,bending1
1705,66250,45.25,0.43,24.5,0.5,37.25,1.3,bending1
1706,66500,46.0,0.71,26.0,0.71,37.0,1.0,bending1
1707,66750,45.75,0.83,24.75,0.83,36.25,0.43,bending1
1708,67000,45.0,0.0,21.5,0.87,35.0,1.41,bending1
1709,67250,43.0,1.0,23.0,1.22,33.0,0.0,bending1
1710,67500,37.75,1.3,24.25,0.43,32.5,0.87,bending1
1711,67750,36.33,0.47,24.0,0.0,29.75,0.43,bending1
1712,68000,36.75,0.83,22.25,0.83,29.75,0.43,bending1
1713,68250,38.5,0.5,19.0,3.08,29.5,0.87,bending1
1714,68500,41.75,0.43,10.0,0.82,30.0,0.71,bending1
1715,68750,43.25,0.43,8.5,2.6,31.0,0.0,bending1
1716,69000,44.25,0.43,15.5,2.29,31.0,0.0,bending1
1717,69250,45.0,0.0,20.0,1.41,31.0,0.0,bending1
1718,69500,45.0,0.0,21.75,0.83,31.67,0.47,bending1
1719,69750,44.75,0.43,19.75,1.09,32.5,0.5,bending1
1720,70000,42.33,0.47,15.5,0.87,32.67,0.47,bending1
1721,70250,36.25,2.05,19.0,2.74,30.25,0.43,bending1
1722,70500,33.0,0.0,21.0,0.0,29.5,0.5,bending1
1723,70750,33.75,1.3,17.0,3.27,30.0,0.0,bending1
1724,71000,39.75,0.83,13.0,1.22,31.75,1.09,bending1
1725,71250,42.0,0.0,17.25,1.92,33.0,0.0,bending1
1726,71500,43.75,0.43,17.75,1.79,33.75,1.3,bending1
1727,71750,44.25,0.43,17.25,1.48,36.0,0.0,bending1
1728,72000,44.75,0.43,19.75,1.3,37.25,1.3,bending1
1729,72250,45.0,0.0,14.67,2.87,37.33,1.25,bending1
1730,72500,45.0,0.0,16.5,3.35,36.5,0.5,bending1
1731,72750,45.0,0.0,15.33,1.7,38.33,0.94,bending1
1732,73000,43.75,0.83,17.25,0.43,38.5,0.5,bending1
1733,73250,42.25,0.43,15.0,0.0,38.0,0.71,bending1
1734,73500,41.33,0.94,15.33,4.5,35.5,1.5,bending1
1735,73750,39.25,1.09,23.75,0.43,30.25,1.09,bending1
1736,74000,38.25,0.83,23.5,0.87,28.75,0.43,bending1
1737,74250,39.5,0.87,19.75,0.83,30.0,0.0,bending1
1738,74500,41.75,0.43,16.25,2.68,30.0,0.0,bending1
1739,74750,41.5,0.5,12.0,1.41,29.33,0.47,bending1
1740,75000,40.75,1.09,17.75,1.48,29.25,0.43,bending1
1741,75250,38.5,0.5,21.0,0.0,28.0,0.71,bending1
1742,75500,39.0,0.0,22.0,0.0,28.33,0.47,bending1
1743,75750,39.2,0.4,21.25,0.43,29.4,0.49,bending1
1744,76000,41.0,0.82,21.0,0.0,30.0,0.0,bending1
1745,76250,42.25,0.43,20.5,0.87,30.25,0.43,bending1
1746,76500,43.0,0.82,16.33,0.47,30.25,0.43,bending1
1747,76750,42.25,0.43,17.75,0.43,30.0,0.0,bending1
1748,77000,40.5,1.12,18.0,0.0,29.5,0.87,bending1
1749,77250,38.5,1.5,19.75,1.48,28.75,0.43,bending1
1750,77500,36.5,0.87,23.0,0.71,29.5,0.5,bending1
1751,77750,36.0,0.0,23.25,1.3,30.0,0.0,bending1
1752,78000,39.75,1.3,14.75,2.17,29.75,0.43,bending1
1753,78250,42.0,0.0,18.0,2.45,30.67,0.47,bending1
1754,78500,42.0,0.0,19.5,1.12,32.5,0.5,bending1
1755,78750,42.0,0.0,20.25,1.3,32.67,0.47,bending1
1756,79000,41.75,0.43,21.0,2.16,32.33,0.47,bending1
1757,79250,43.0,0.82,26.0,1.41,32.0,0.0,bending1
1758,79500,44.0,0.82,26.33,0.47,31.75,0.43,bending1
1759,79750,43.5,1.12,24.5,0.87,30.25,0.43,bending1
1760,80000,42.0,0.0,21.25,0.43,30.0,0.0,bending1
1761,80250,40.75,1.09,21.0,0.0,30.25,0.43,bending1
1762,80500,39.0,0.71,21.0,0.0,30.0,0.0,bending1
1763,80750,36.5,1.5,23.5,0.87,30.0,0.0,bending1
1764,81000,35.0,1.41,25.0,0.82,32.0,0.71,bending1
1765,81250,36.0,0.0,24.5,0.87,32.25,0.83,bending1
1766,81500,40.0,1.0,23.0,0.82,31.67,0.47,bending1
1767,81750,42.33,0.47,21.25,0.43,31.0,0.71,bending1
1768,82000,43.0,0.82,21.5,0.87,30.33,0.47,bending1
1769,82250,41.67,0.47,17.67,0.47,31.5,0.87,bending1
1770,82500,39.0,2.12,21.75,1.92,32.75,0.43,bending1
1771,82750,34.5,1.5,25.75,1.3,35.25,1.3,bending1
1772,83000,35.25,1.3,26.75,0.43,34.5,1.5,bending1
1773,83250,35.25,1.48,24.75,1.3,32.5,0.87,bending1
1774,83500,40.75,1.3,18.25,2.38,32.5,0.87,bending1
1775,83750,43.0,0.71,19.75,1.3,33.75,1.3,bending1
1776,84000,45.0,0.0,23.0,1.41,35.0,1.41,bending1
1777,84250,45.0,0.0,24.0,0.0,36.0,0.0,bending1
1778,84500,44.0,1.22,23.67,0.47,32.25,0.83,bending1
1779,84750,41.25,1.92,19.5,1.12,29.75,0.43,bending1
1780,85000,35.25,2.49,23.25,1.48,31.0,1.0,bending1
1781,85250,36.0,0.0,26.75,0.43,32.67,0.47,bending1
1782,85500,36.0,0.0,26.33,0.47,33.0,0.0,bending1
1783,85750,35.0,1.41,25.67,0.94,33.0,0.0,bending1
1784,86000,35.6,1.36,24.0,1.26,32.25,0.43,bending1
1785,86250,41.25,1.48,16.25,1.79,32.0,0.82,bending1
1786,86500,44.5,0.87,22.5,1.5,33.0,0.0,bending1
1787,86750,45.0,0.0,26.0,0.82,35.25,1.3,bending1
1788,87000,45.0,0.0,27.0,0.0,35.25,1.3,bending1
1789,87250,45.0,0.0,26.5,0.87,33.0,0.0,bending1
1790,87500,43.5,1.12,22.0,2.74,32.75,0.43,bending1
1791,87750,40.25,1.48,18.5,1.8,31.5,0.5,bending1
1792,88000,36.0,2.12,23.0,1.22,32.5,0.5,bending1
1793,88250,36.0,0.0,26.33,0.47,34.0,1.41,bending1
1794,88500,35.75,0.43,24.75,0.83,33.0,0.0,bending1
1795,88750,40.25,1.3,17.67,2.05,31.0,0.0,bending1
1796,89000,42.75,0.83,15.0,2.55,32.25,0.43,bending1
1797,89250,45.0,0.0,19.5,0.5,34.5,1.5,bending1
1798,89500,45.0,0.0,20.0,1.22,36.0,0.0,bending1
1799,89750,44.0,1.0,17.75,2.38,33.75,1.3,bending1
1800,90000,40.5,1.5,24.0,0.0,31.75,1.09,bending1
1801,90250,37.0,0.82,25.67,1.25,29.75,0.43,bending1
1802,90500,36.25,0.43,27.75,0.43,30.25,0.43,bending1
1803,90750,37.0,1.0,28.33,0.47,31.33,0.47,bending1
1804,91000,37.75,1.79,25.0,1.67,30.2,0.4,bending1
1805,91250,42.75,0.83,21.5,0.5,31.5,1.12,bending1
1806,91500,44.75,0.43,20.25,2.28,33.0,0.0,bending1
1807,91750,44.75,0.43,20.25,1.3,32.75,0.43,bending1
1808,92000,42.5,1.8,17.25,2.49,30.5,0.5,bending1
1809,92250,37.25,2.86,23.67,0.47,31.67,0.47,bending1
1810,92500,36.25,0.43,27.25,2.17,34.0,2.12,bending1
1811,92750,36.0,0.0,29.25,0.43,35.25,1.3,bending1
1812,93000,38.67,0.47,24.5,0.87,33.0,0.0,bending1
1813,93250,40.33,0.94,23.33,0.94,36.0,2.12,bending1
1814,93500,42.0,0.0,18.75,2.49,38.0,1.0,bending1
1815,93750,43.0,0.71,17.5,2.87,37.75,0.83,bending1
1816,94000,45.0,0.0,24.75,1.3,37.0,1.0,bending1
1817,94250,45.25,0.43,27.75,0.83,38.25,0.83,bending1
1818,94500,45.0,0.0,25.5,1.12,37.0,0.71,bending1
1819,94750,44.5,0.5,24.0,0.0,36.33,0.47,bending1
1820,95000,43.75,0.83,23.0,1.22,34.5,1.5,bending1
1821,95250,42.75,0.83,20.5,0.5,31.75,0.83,bending1
1822,95500,43.0,0.82,22.5,1.12,30.0,0.0,bending1
1823,95750,42.67,0.47,24.0,0.0,28.5,1.12,bending1
1824,96000,42.0,0.0,24.5,0.5,27.0,0.71,bending1
1825,96250,41.33,0.47,24.0,0.0,26.75,0.83,bending1
1826,96500,42.5,0.5,26.5,0.5,26.5,0.5,bending1
1827,96750,44.5,0.5,27.5,0.5,27.0,0.0,bending1
1828,97000,45.0,0.0,27.5,0.5,27.5,0.5,bending1
1829,97250,44.5,0.87,27.25,0.43,27.25,0.83,bending1
1830,97500,42.0,1.41,24.0,2.45,26.0,1.0,bending1
1831,97750,34.5,1.5,9.0,4.53,23.5,2.18,bending1
1832,98000,36.0,0.0,17.5,0.87,20.0,1.22,bending1
1833,98250,35.0,1.41,12.67,1.25,21.25,1.09,bending1
1834,98500,41.0,1.26,23.0,3.16,24.0,0.0,bending1
1835,98750,43.75,1.09,27.0,0.0,26.5,0.87,bending1
1836,99000,45.0,0.0,25.33,0.94,28.0,0.0,bending1
1837,99250,45.0,0.0,24.0,0.0,28.5,0.5,bending1
1838,99500,45.0,0.0,24.0,0.0,28.5,0.5,bending1
1839,99750,44.75,0.43,26.75,0.43,27.25,0.83,bending1
1840,100000,41.75,1.79,22.25,4.02,26.25,0.83,bending1
1841,100250,37.0,1.22,15.5,2.29,25.25,1.3,bending1
1842,100500,36.0,0.0,19.0,0.71,24.5,0.5,bending1
1843,100750,36.25,0.43,18.67,0.47,25.67,0.94,bending1
1844,101000,40.75,1.3,18.0,2.74,26.75,0.43,bending1
1845,101250,43.33,1.25,26.25,1.3,26.67,0.47,bending1
1846,101500,45.0,0.0,24.0,0.0,29.0,0.71,bending1
1847,101750,45.0,0.0,21.75,0.43,30.0,0.0,bending1
1848,102000,45.0,0.0,23.0,0.71,30.0,0.0,bending1
1849,102250,44.75,0.43,24.0,0.0,29.5,0.5,bending1
1850,102500,42.75,1.48,23.25,1.3,27.5,1.5,bending1
1851,102750,37.25,2.86,10.25,5.02,26.25,0.83,bending1
1852,103000,36.0,0.0,15.25,2.05,26.75,0.43,bending1
1853,103250,35.75,1.09,17.33,0.47,26.33,0.94,bending1
1854,103500,36.0,0.0,11.0,4.24,26.33,0.47,bending1
1855,103750,40.67,1.25,19.75,4.02,26.33,0.47,bending1
1856,104000,43.5,0.87,24.75,0.83,26.75,0.43,bending1
1857,104250,44.75,0.43,24.0,0.0,29.25,0.43,bending1
1858,104500,45.0,0.0,22.0,0.71,29.5,0.5,bending1
1859,104750,45.0,0.0,23.33,0.47,29.5,0.5,bending1
1860,105000,43.75,1.09,24.0,0.0,28.0,1.41,bending1
1861,105250,41.25,1.48,18.75,3.77,26.67,0.47,bending1
1862,105500,36.75,1.3,14.75,1.48,26.5,0.87,bending1
1863,105750,36.0,0.0,18.0,0.0,26.75,0.43,bending1
1864,106000,35.0,1.41,15.75,2.49,26.67,0.47,bending1
1865,106250,39.75,1.92,18.25,3.34,27.0,0.0,bending1
1866,106500,42.25,0.43,24.33,0.47,27.33,0.47,bending1
1867,106750,44.75,0.43,24.25,0.43,29.75,0.43,bending1
1868,107000,45.0,0.0,23.25,0.43,30.0,0.0,bending1
1869,107250,45.0,0.0,22.75,0.43,30.0,0.0,bending1
1870,107500,44.33,0.47,24.0,0.0,29.67,0.47,bending1
1871,107750,42.25,0.43,22.75,1.3,28.75,0.83,bending1
1872,108000,38.6,1.5,18.0,0.71,26.0,1.41,bending1
1873,108250,36.33,0.47,21.0,0.0,24.0,0.0,bending1
1874,108500,34.67,1.25,20.25,0.43,24.0,0.0,bending1
1875,108750,34.67,1.25,18.33,0.47,22.33,1.25,bending1
1876,109000,36.75,0.83,15.75,1.48,22.75,1.09,bending1
1877,109250,40.75,1.3,21.5,2.29,26.25,1.3,bending1
1878,109500,43.33,0.47,24.0,0.0,30.33,0.47,bending1
1879,109750,45.0,0.0,21.33,0.47,31.5,0.5,bending1
1880,110000,45.0,0.0,20.25,0.43,31.5,0.5,bending1
1881,110250,44.75,0.43,21.25,1.09,31.0,0.0,bending1
1882,110500,43.25,1.09,23.67,0.47,30.0,0.0,bending1
1883,110750,39.0,2.12,15.67,3.68,27.0,0.82,bending1
1884,111000,34.5,1.5,12.33,2.05,24.0,0.0,bending1
1885,111250,36.5,0.87,18.5,0.5,24.25,0.43,bending1
1886,111500,36.33,0.47,18.33,0.47,24.75,0.83,bending1
1887,111750,35.25,1.3,10.0,5.15,24.5,0.87,bending1
1888,112000,40.75,1.3,22.0,2.45,27.25,0.43,bending1
1889,112250,42.75,0.83,23.5,0.87,30.5,1.5,bending1
1890,112500,44.5,0.5,16.0,4.06,32.75,0.43,bending1
1891,112750,45.0,0.0,13.0,3.74,34.0,1.41,bending1
1892,113000,45.0,0.0,22.0,0.82,35.0,1.41,bending1
1893,113250,45.0,0.0,24.0,0.0,35.5,0.87,bending1
1894,113500,45.0,0.0,23.5,0.5,34.5,1.5,bending1
1895,113750,45.0,0.0,22.25,0.83,33.0,0.0,bending1
1896,114000,44.25,0.83,21.75,0.83,31.75,0.43,bending1
1897,114250,43.33,0.47,21.0,0.71,30.67,0.47,bending1
1898,114500,42.0,0.71,23.25,1.3,30.25,0.43,bending1
1899,114750,40.0,1.41,22.25,1.79,31.33,0.47,bending1
1900,115000,35.0,1.41,21.67,1.7,30.25,0.43,bending1
1901,115250,37.33,1.25,24.0,0.0,30.0,0.0,bending1
1902,115500,39.0,0.0,24.25,0.43,30.0,0.0,bending1
1903,115750,38.75,0.43,24.0,0.0,30.0,0.0,bending1
1904,116000,36.0,2.12,24.0,0.0,30.0,0.0,bending1
1905,116250,36.5,2.29,20.5,1.8,30.0,0.0,bending1
1906,116500,42.5,0.5,25.0,1.58,30.0,0.0,bending1
1907,116750,44.25,0.43,26.25,0.83,30.0,0.0,bending1
1908,117000,44.5,0.5,25.5,0.5,30.0,0.0,bending1
1909,117250,44.5,0.5,25.33,0.47,30.0,0.0,bending1
1910,117500,42.25,1.09,24.75,0.83,28.0,1.0,bending1
1911,117750,40.0,1.41,18.75,3.49,26.67,0.47,bending1
1912,118000,36.75,0.83,11.67,0.47,25.67,1.25,bending1
1913,118250,36.33,0.47,12.0,0.0,24.25,0.43,bending1
1914,118500,37.25,0.83,9.67,1.25,23.75,0.43,bending1
1915,118750,39.0,0.0,11.5,4.72,23.75,0.43,bending1
1916,119000,41.5,0.5,22.25,1.92,26.25,1.3,bending1
1917,119250,42.0,0.0,23.5,0.87,29.75,0.43,bending1
1918,119500,42.5,0.5,21.0,0.0,30.0,0.0,bending1
1919,119750,43.25,0.43,23.75,0.43,28.25,0.43,bending1
1920,0,44.33,0.47,23.75,0.43,30.0,0.0,bending1
1921,250,44.5,0.5,24.0,0.0,30.25,0.43,bending1
1922,500,44.0,0.71,24.0,0.0,30.5,0.5,bending1
1923,750,43.0,0.71,21.75,1.3,31.5,1.12,bending1
1924,1000,42.75,0.43,25.0,2.24,35.25,1.3,bending1
1925,1250,42.25,0.43,28.0,0.71,35.25,1.3,bending1
1926,1500,42.0,0.0,27.33,0.47,34.25,1.3,bending1
1927,1750,42.0,0.0,27.0,0.71,33.5,0.87,bending1
1928,2000,42.0,0.0,27.5,0.5,35.25,1.3,bending1
1929,2250,42.0,0.0,24.5,1.5,32.25,1.3,bending1
1930,2500,42.5,0.5,20.25,1.09,30.75,0.83,bending1
1931,2750,42.25,0.43,23.0,1.73,31.75,0.83,bending1
1932,3000,42.75,0.43,24.0,0.0,32.33,0.47,bending1
1933,3250,41.0,0.82,19.0,1.58,31.33,0.47,bending1
1934,3500,40.5,0.5,20.5,0.5,31.0,0.71,bending1
1935,3750,41.0,0.71,20.5,0.5,32.75,0.43,bending1
1936,4000,42.0,0.0,21.0,0.82,33.0,0.0,bending1
1937,4250,42.5,0.5,22.0,0.71,33.0,0.0,bending1
1938,4500,42.0,0.0,23.75,0.43,33.0,0.0,bending1
1939,4750,41.5,0.5,23.75,0.43,31.0,0.71,bending1
1940,5000,40.5,1.12,19.0,1.87,30.0,0.0,bending1
1941,5250,37.0,1.22,13.75,0.43,30.0,0.0,bending1
1942,5500,36.0,0.0,14.0,0.82,30.0,0.0,bending1
1943,5750,37.2,1.17,11.75,0.43,30.0,0.0,bending1
1944,6000,40.0,1.0,18.75,2.49,30.0,0.0,bending1
1945,6250,42.75,0.83,24.0,0.0,31.0,0.89,bending1
1946,6500,45.0,0.0,24.0,0.0,30.67,0.47,bending1
1947,6750,45.0,0.0,24.0,0.0,30.0,0.0,bending1
1948,7000,45.0,0.0,24.0,0.0,30.33,0.47,bending1
1949,7250,43.25,0.83,24.0,0.0,31.5,0.5,bending1
1950,7500,41.33,0.94,22.0,1.63,29.75,0.43,bending1
1951,7750,39.0,0.0,12.33,2.49,28.0,0.71,bending1
1952,8000,38.6,0.49,3.6,1.96,26.75,0.43,bending1
1953,8250,39.0,0.0,3.0,1.41,26.5,0.5,bending1
1954,8500,40.0,0.71,11.25,3.03,27.0,0.0,bending1
1955,8750,41.67,0.47,21.0,1.63,28.25,0.83,bending1
1956,9000,42.6,0.8,24.0,0.0,30.0,0.0,bending1
1957,9250,44.0,0.0,24.0,0.0,30.0,0.0,bending1
1958,9500,44.5,0.5,23.5,0.5,30.0,0.0,bending1
1959,9750,43.75,0.83,23.75,0.43,30.25,0.43,bending1
1960,10000,42.75,0.83,24.0,0.0,29.75,0.43,bending1
1961,10250,41.25,0.83,19.25,3.03,28.5,0.5,bending1
1962,10500,40.0,0.82,7.33,3.68,28.0,1.0,bending1
1963,10750,39.2,0.4,8.6,3.2,27.0,0.58,bending1
1964,11000,39.25,0.43,8.25,1.92,27.0,0.0,bending1
1965,11250,40.0,0.71,11.33,2.49,27.0,0.0,bending1
1966,11500,42.0,0.0,20.0,2.24,28.25,0.43,bending1
1967,11750,42.75,0.83,24.0,0.0,29.75,0.43,bending1
1968,12000,44.25,0.43,24.0,0.0,30.0,0.0,bending1
1969,12250,44.5,0.5,23.75,0.43,30.0,0.0,bending1
1970,12500,44.25,0.83,24.0,0.0,30.0,0.0,bending1
1971,12750,42.67,0.94,24.0,0.0,30.0,0.0,bending1
1972,13000,41.25,0.83,19.75,2.59,28.25,1.09,bending1
1973,13250,39.67,0.47,10.33,1.25,27.25,0.43,bending1
1974,13500,39.0,0.0,12.25,0.83,27.0,0.0,bending1
1975,13750,39.0,0.0,11.25,0.43,27.0,0.0,bending1
1976,14000,41.5,0.5,16.25,3.7,27.5,0.5,bending1
1977,14250,42.0,0.0,23.75,0.43,29.75,0.43,bending1
1978,14500,44.0,0.71,24.0,0.0,30.0,0.0,bending1
1979,14750,44.5,0.5,24.0,0.0,30.0,0.0,bending1
1980,15000,44.0,0.71,24.0,0.0,30.0,0.0,bending1
1981,15250,42.5,0.87,23.67,0.47,29.0,0.82,bending1
1982,15500,41.25,0.83,15.5,2.87,27.5,0.5,bending1
1983,15750,39.75,0.83,15.33,1.7,27.0,0.0,bending1
1984,16000,39.0,0.0,18.0,0.0,26.5,0.5,bending1
1985,16250,40.0,0.71,14.5,1.66,27.25,0.43,bending1
1986,16500,41.5,0.5,16.5,3.2,28.5,0.5,bending1
1987,16750,42.33,0.47,24.0,0.0,30.0,0.0,bending1
1988,17000,43.67,0.47,24.0,0.0,30.0,0.0,bending1
1989,17250,44.6,0.49,24.0,0.0,30.0,0.0,bending1
1990,17500,43.5,0.5,24.5,0.5,30.0,0.0,bending1
1991,17750,42.0,0.0,21.75,2.49,30.0,0.0,bending1
1992,18000,38.33,0.94,9.0,1.63,29.0,1.22,bending1
1993,18250,37.0,1.22,11.0,1.0,27.5,0.5,bending1
1994,18500,36.25,0.43,11.25,1.3,28.5,0.5,bending1
1995,18750,39.0,0.0,11.25,5.21,30.0,0.0,bending1
1996,19000,41.75,0.43,23.25,1.3,30.0,0.0,bending1
1997,19250,44.25,0.43,23.75,0.43,29.5,0.87,bending1
1998,19500,45.0,0.0,24.0,0.0,28.0,0.71,bending1
1999,19750,44.75,0.43,23.75,0.43,29.5,0.5,bending1
2000,20000,43.25,0.83,23.5,0.87,30.0,0.0,bending1
2001,20250,41.0,1.22,23.33,0.94,30.0,0.0,bending1
2002,20500,38.0,1.58,15.0,3.32,28.25,0.83,bending1
2003,20750,36.33,0.47,8.0,1.22,27.33,0.47,bending1
2004,21000,37.5,1.12,11.0,1.22,26.75,0.43,bending1
2005,21250,38.0,1.0,12.33,2.05,26.33,0.94,bending1
2006,21500,37.33,1.25,14.67,0.47,26.25,0.83,bending1
2007,21750,38.0,1.22,10.5,1.5,27.25,1.09,bending1
2008,22000,42.25,0.83,21.25,2.17,30.0,0.0,bending1
2009,22250,43.0,1.0,24.0,0.0,30.0,0.0,bending1
2010,22500,41.25,1.3,20.5,3.35,28.25,1.09,bending1
2011,22750,37.75,1.48,11.25,1.3,26.0,1.22,bending1
2012,23000,34.5,1.5,15.0,1.41,24.5,0.87,bending1
2013,23250,36.0,0.0,16.0,1.22,24.0,0.0,bending1
2014,23500,34.5,1.5,15.5,0.5,24.0,0.0,bending1
2015,23750,35.5,1.5,16.67,0.47,26.33,0.94,bending1
2016,24000,40.0,1.0,17.4,4.8,28.6,0.49,bending1
2017,24250,42.25,0.43,24.0,0.0,30.0,0.0,bending1
2018,24500,44.0,0.0,24.0,0.0,30.0,0.0,bending1
2019,24750,43.25,0.83,24.0,0.0,30.0,0.0,bending1
2020,25000,42.0,0.71,23.75,0.43,28.5,1.5,bending1
2021,25250,37.75,2.17,12.75,5.97,26.0,0.71,bending1
2022,25500,35.75,0.43,14.75,3.11,24.5,0.5,bending1
2023,25750,36.33,0.47,18.5,0.5,24.0,0.0,bending1
2024,26000,36.25,0.43,18.25,0.83,24.0,0.0,bending1
2025,26250,34.5,1.5,13.0,2.24,25.0,1.0,bending1
2026,26500,39.6,2.06,16.25,4.21,27.6,0.8,bending1
2027,26750,42.33,0.47,24.0,0.0,29.67,0.47,bending1
2028,27000,44.0,0.71,24.0,0.0,30.0,0.0,bending1
2029,27250,44.5,0.5,24.0,0.0,30.0,0.0,bending1
2030,27500,43.5,0.5,24.0,0.0,30.0,0.0,bending1
2031,27750,41.5,0.5,22.0,1.58,28.25,1.09,bending1
2032,28000,37.33,1.25,15.67,1.89,27.0,0.0,bending1
2033,28250,33.75,1.3,16.0,2.12,27.5,0.5,bending1
2034,28500,36.0,0.0,20.75,0.43,29.0,0.0,bending1
2035,28750,35.75,0.43,18.0,1.87,28.75,0.43,bending1
2036,29000,37.25,1.3,10.75,1.79,27.5,0.87,bending1
2037,29250,41.25,0.83,20.5,2.96,27.5,0.5,bending1
2038,29500,44.0,0.71,24.0,0.0,29.0,0.0,bending1
2039,29750,45.0,0.0,24.0,0.0,29.0,0.0,bending1
2040,30000,45.0,0.0,24.0,0.0,28.5,0.5,bending1
2041,30250,44.33,0.47,24.0,0.0,30.0,0.0,bending1
2042,30500,41.2,1.17,21.0,2.24,27.8,1.17,bending1
2043,30750,37.5,1.12,13.0,2.45,25.75,0.83,bending1
2044,31000,34.0,1.41,3.67,1.25,23.67,0.47,bending1
2045,31250,35.0,1.41,11.0,1.63,24.0,0.0,bending1
2046,31500,36.25,0.43,15.75,1.3,24.25,0.43,bending1
2047,31750,36.0,0.0,17.33,0.47,25.0,0.71,bending1
2048,32000,35.25,1.3,14.0,3.54,26.5,0.87,bending1
2049,32250,40.25,1.48,15.5,6.42,29.0,1.22,bending1
2050,32500,42.5,0.5,24.25,0.43,31.0,0.71,bending1
2051,32750,44.75,0.43,23.25,0.43,30.5,0.87,bending1
2052,33000,45.0,0.0,24.33,0.47,30.0,0.0,bending1
2053,33250,45.0,0.0,24.0,0.0,29.33,0.47,bending1
2054,33500,43.0,1.41,22.5,1.12,30.0,0.0,bending1
2055,33750,39.0,1.41,17.33,1.7,29.5,0.87,bending1
2056,34000,35.75,1.79,15.25,1.92,27.75,0.43,bending1
2057,34250,33.0,0.0,20.75,0.43,28.0,0.0,bending1
2058,34500,35.25,1.3,16.25,1.92,27.5,0.5,bending1
2059,34750,38.75,1.48,14.25,1.92,28.75,0.83,bending1
2060,35000,42.5,0.5,18.75,0.43,30.25,0.43,bending1
2061,35250,44.0,0.71,16.0,1.22,31.25,0.43,bending1
2062,35500,44.5,0.5,17.25,1.48,31.25,0.43,bending1
2063,35750,44.25,0.83,17.0,0.71,32.0,0.0,bending1
2064,36000,43.5,0.5,14.33,0.47,30.67,0.47,bending1
2065,36250,42.33,0.47,14.25,0.83,29.67,0.47,bending1
2066,36500,38.0,1.41,13.67,1.89,27.25,1.64,bending1
2067,36750,34.33,1.25,18.33,2.05,27.5,0.87,bending1
2068,37000,38.0,1.58,13.25,1.92,28.5,0.87,bending1
2069,37250,41.75,0.43,18.0,1.22,30.25,0.43,bending1
2070,37500,43.0,1.0,22.5,0.87,31.25,0.43,bending1
2071,37750,44.25,0.43,21.33,0.47,30.33,0.47,bending1
2072,38000,44.5,0.5,23.5,0.5,30.25,0.43,bending1
2073,38250,43.25,1.09,22.25,0.43,31.25,0.43,bending1
2074,38500,39.5,2.18,17.5,5.12,30.25,0.43,bending1
2075,38750,34.5,1.66,14.67,2.87,30.0,0.0,bending1
2076,39000,35.0,1.41,18.5,1.12,30.0,0.0,bending1
2077,39250,36.0,0.0,13.75,1.79,30.0,0.0,bending1
