,# Columns: time,avg_rss12,var_rss12,avg_rss13,var_rss13,avg_rss23,var_rss23,Output
434,108500,34.75,7.15,14.25,5.4,18.0,3.81,walking
435,108750,25.33,3.4,11.33,2.49,20.0,1.58,walking
436,109000,35.0,5.74,13.5,4.72,18.0,2.74,walking
437,109250,38.33,6.94,18.0,2.45,14.0,2.0,walking
438,109500,28.0,3.56,16.0,6.75,15.0,2.45,walking
439,109750,30.25,6.02,12.75,1.92,13.75,5.4,walking
440,110000,38.0,5.1,15.0,0.0,23.25,1.48,walking
441,110250,23.25,9.28,16.0,5.24,16.25,5.07,walking
442,110500,27.33,6.94,13.67,1.25,19.75,2.49,walking
443,110750,36.0,2.45,20.67,2.36,20.25,1.3,walking
444,111000,33.5,3.57,20.25,1.3,17.5,4.39,walking
445,111250,33.5,4.5,17.75,2.68,18.0,1.41,walking
446,111500,39.0,4.74,19.67,0.94,19.0,2.74,walking
447,111750,19.5,8.9,15.0,2.55,12.0,8.86,walking
448,112000,26.5,7.4,13.75,5.07,21.0,3.54,walking
449,112250,40.0,6.44,17.25,8.26,14.75,6.61,walking
450,112500,38.0,0.71,13.33,4.64,12.0,0.82,walking
451,112750,37.5,1.5,16.25,6.02,11.75,4.6,walking
452,113000,42.33,2.87,16.5,4.39,16.67,3.3,walking
453,113250,30.25,2.05,13.0,5.43,20.0,3.67,walking
454,113500,26.25,9.68,20.33,2.36,24.0,2.45,walking
455,113750,34.25,8.58,17.75,2.28,17.25,3.96,walking
456,114000,39.67,2.62,17.0,1.63,16.75,3.11,walking
457,114250,35.75,1.79,19.25,2.77,16.25,5.07,walking
458,114500,35.75,4.44,12.75,3.49,14.67,5.25,walking
459,114750,42.25,4.92,14.0,3.74,19.67,1.7,walking
460,115000,32.75,3.7,17.0,3.94,13.0,4.85,walking
461,115250,26.5,2.6,21.75,1.3,9.5,1.5,walking
462,115500,40.67,6.18,18.25,4.32,14.67,6.02,walking
463,115750,36.75,1.3,14.0,2.92,17.75,5.07,walking
464,116000,36.25,3.63,18.25,3.9,14.33,1.7,walking
465,116250,42.33,3.3,15.33,2.49,14.25,6.61,walking
466,116500,29.67,3.4,16.33,1.25,13.5,2.96,walking
467,116750,27.5,1.66,12.25,6.5,15.0,3.0,walking
468,117000,30.5,2.6,15.75,3.9,17.0,4.36,walking
469,117250,36.75,0.83,12.0,2.55,10.25,5.36,walking
470,117500,34.25,2.38,15.75,1.3,10.5,6.69,walking
471,117750,38.75,3.42,13.5,2.69,16.5,4.5,walking
472,118000,33.5,7.26,11.5,3.64,16.0,2.35,walking
473,118250,28.25,4.26,20.75,2.05,16.75,2.86,walking
474,118500,27.0,6.4,17.0,5.05,14.75,1.79,walking
475,118750,35.5,4.27,15.67,4.78,17.0,1.41,walking
476,119000,30.75,2.49,18.5,4.15,18.0,1.41,walking
477,119250,36.0,2.94,16.25,1.3,16.67,3.09,walking
478,119500,37.4,6.15,10.25,5.31,14.6,4.32,walking
479,119750,34.67,1.25,18.0,1.87,9.33,6.02,walking
480,0,35.75,7.05,16.0,3.16,14.75,3.9,walking
481,250,39.0,3.0,21.0,1.0,17.0,5.79,walking
482,500,31.0,6.2,15.75,0.83,22.0,1.0,walking
483,750,42.75,3.34,17.25,2.17,19.25,3.03,walking
484,1000,41.0,0.71,13.0,3.39,13.5,7.02,walking
485,1250,38.75,4.71,11.33,0.94,12.25,3.63,walking
486,1500,41.0,5.05,10.5,4.03,17.5,6.06,walking
487,1750,32.25,3.96,9.33,3.4,20.0,2.83,walking
488,2000,28.0,5.1,16.75,1.3,7.67,4.11,walking
489,2250,34.0,3.46,18.75,2.28,18.25,2.59,walking
490,2500,36.0,0.0,18.0,0.82,14.25,1.79,walking
491,2750,38.5,2.18,11.75,4.87,15.5,2.29,walking
492,3000,36.5,9.39,10.75,2.95,14.75,1.92,walking
493,3250,30.5,0.87,13.75,2.38,19.5,4.39,walking
494,3500,30.25,7.05,13.25,6.22,14.0,3.39,walking
495,3750,43.25,3.03,13.67,1.89,20.0,3.74,walking
496,4000,32.5,4.97,10.5,6.22,12.25,3.63,walking
497,4250,35.5,4.5,14.0,3.24,18.33,3.09,walking
498,4500,37.5,3.35,16.0,2.16,16.0,3.74,walking
499,4750,28.0,3.74,17.75,4.76,16.0,3.74,walking
500,5000,34.0,6.68,15.67,2.62,8.0,4.55,walking
501,5250,43.75,1.09,16.5,4.97,19.25,5.36,walking
502,5500,39.75,1.92,15.0,6.04,17.5,2.18,walking
503,5750,36.0,2.83,11.5,4.5,9.25,5.85,walking
504,6000,33.5,8.96,17.5,2.96,12.25,3.9,walking
505,6250,24.75,3.11,16.25,3.63,15.0,3.54,walking
506,6500,34.5,5.02,11.33,7.04,14.25,0.83,walking
507,6750,36.75,2.49,14.75,4.55,9.75,3.77,walking
508,7000,34.5,3.35,19.0,1.58,14.0,4.74,walking
509,7250,37.75,4.32,13.5,4.56,17.75,3.77,walking
510,7500,28.75,2.05,16.0,3.54,18.25,1.79,walking
511,7750,29.5,3.91,18.25,3.27,18.5,2.18,walking
512,8000,41.25,4.32,13.67,6.13,15.67,4.5,walking
513,8250,35.5,2.5,18.5,3.57,13.75,1.48,walking
514,8500,38.33,1.25,12.0,2.55,17.67,1.25,walking
515,8750,35.5,8.96,16.0,2.12,17.5,0.87,walking
516,9000,28.75,0.43,16.75,2.59,15.25,4.97,walking
517,9250,27.0,8.83,15.33,2.05,14.75,3.49,walking
518,9500,40.0,5.61,17.5,4.77,7.5,5.22,walking
519,9750,33.25,1.64,11.0,3.94,15.25,1.92,walking
520,10000,31.25,7.19,9.25,4.49,15.75,5.76,walking
521,10250,37.0,7.65,17.5,5.02,19.75,2.49,walking
522,10500,29.75,6.46,11.33,2.62,17.25,7.4,walking
523,10750,29.75,4.6,17.33,2.62,13.75,4.21,walking
524,11000,38.0,5.2,12.75,4.15,14.0,3.39,walking
525,11250,29.75,5.07,19.0,1.41,15.67,2.87,walking
526,11500,37.75,6.14,17.4,4.13,16.4,2.94,walking
527,11750,30.75,10.89,13.67,1.25,18.33,4.03,walking
528,12000,29.5,1.8,14.0,1.41,11.67,7.76,walking
529,12250,35.67,5.44,12.0,6.36,16.67,5.25,walking
530,12500,40.67,3.09,17.33,6.24,14.5,3.35,walking
531,12750,34.25,1.79,21.0,3.0,19.25,3.34,walking
532,13000,39.75,0.83,19.33,3.68,19.25,2.59,walking
533,13250,36.0,6.36,24.0,2.12,15.0,3.67,walking
534,13500,28.75,1.3,15.25,4.97,15.25,6.02,walking
535,13750,36.0,2.94,17.25,4.87,13.5,1.5,walking
536,14000,38.25,6.76,21.0,1.87,18.0,3.24,walking
537,14250,34.25,7.73,16.0,1.41,18.67,1.25,walking
538,14500,38.75,5.07,12.67,0.94,13.67,4.99,walking
539,14750,30.0,3.0,13.67,2.62,20.67,4.78,walking
540,15000,30.0,2.45,15.0,0.82,12.25,6.61,walking
541,15250,40.0,2.83,11.75,8.58,16.67,4.19,walking
542,15500,35.25,5.76,23.5,2.5,9.0,0.0,walking
543,15750,30.5,4.27,17.75,2.17,14.33,1.7,walking
544,16000,38.0,3.54,15.0,3.94,19.75,1.09,walking
545,16250,33.0,0.0,20.0,2.0,20.0,6.0,walking
546,16500,27.17,5.73,13.2,2.23,17.2,3.49,walking
547,16750,39.5,6.18,13.25,6.02,19.5,1.5,walking
548,17000,36.0,0.0,12.25,5.4,13.0,2.12,walking
549,17250,38.0,2.83,22.25,1.79,16.0,3.74,walking
550,17500,35.0,9.9,22.0,1.22,21.5,2.5,walking
551,17750,23.75,2.95,17.0,1.87,17.67,2.49,walking
552,18000,36.5,2.87,18.0,1.87,13.5,2.6,walking
553,18250,41.33,4.5,11.33,0.47,14.75,2.17,walking
554,18500,35.25,3.27,17.67,1.89,13.75,4.15,walking
555,18750,39.6,1.96,16.2,0.98,13.0,2.45,walking
556,19000,41.0,3.74,21.67,0.94,12.0,4.24,walking
557,19250,31.75,4.09,17.5,1.66,14.0,3.54,walking
558,19500,27.0,10.61,16.25,2.49,15.0,2.12,walking
559,19750,30.5,7.16,17.25,3.7,17.75,3.9,walking
560,20000,29.0,4.3,15.75,3.77,19.0,1.87,walking
561,20250,36.25,4.02,16.0,2.16,17.0,2.0,walking
562,20500,32.75,5.63,15.5,2.06,12.5,6.84,walking
563,20750,27.5,2.29,13.5,4.03,17.33,1.25,walking
564,21000,30.5,8.44,12.5,6.34,11.0,5.52,walking
565,21250,37.0,3.67,13.5,2.06,12.25,6.02,walking
566,21500,31.25,4.6,13.25,3.27,16.5,3.35,walking
567,21750,37.25,6.14,8.5,4.09,15.0,3.67,walking
568,22000,36.5,6.42,13.5,1.5,16.0,2.94,walking
569,22250,26.5,3.04,17.33,2.62,8.33,4.03,walking
570,22500,26.33,6.85,17.0,3.39,17.0,3.56,walking
571,22750,33.33,4.03,16.0,3.32,12.33,0.94,walking
572,23000,32.0,3.74,13.0,0.0,9.25,1.79,walking
573,23250,33.0,2.45,9.67,1.7,16.0,3.24,walking
574,23500,31.5,3.64,12.0,1.41,19.5,3.2,walking
575,23750,26.5,2.18,15.75,5.93,16.0,2.55,walking
576,24000,35.75,5.89,14.0,2.45,13.75,3.11,walking
577,24250,38.75,5.63,12.75,1.92,14.25,1.3,walking
578,24500,35.0,2.12,15.0,8.49,16.67,2.49,walking
579,24750,34.75,7.76,11.25,5.31,16.0,6.08,walking
580,25000,36.5,6.42,12.0,6.52,15.5,4.92,walking
581,25250,27.5,2.29,12.0,0.82,21.0,2.45,walking
582,25500,40.75,4.71,16.33,4.19,11.67,3.68,walking
583,25750,36.75,3.9,14.5,2.69,13.75,1.79,walking
584,26000,37.75,1.48,12.75,3.56,16.25,2.05,walking
585,26250,36.5,5.02,15.5,3.35,17.67,2.05,walking
586,26500,33.67,1.7,11.0,2.92,19.67,3.4,walking
587,26750,24.0,4.08,17.0,1.63,14.0,1.22,walking
588,27000,34.0,6.67,12.25,5.21,10.5,2.18,walking
589,27250,41.75,4.26,14.67,2.87,15.0,3.67,walking
590,27500,37.0,1.22,15.75,5.8,15.75,1.48,walking
591,27750,38.75,1.48,16.0,2.12,15.25,3.7,walking
592,28000,30.0,10.39,11.0,0.82,19.75,1.09,walking
593,28250,26.25,4.97,14.75,3.11,15.5,5.12,walking
594,28500,39.75,6.83,15.67,4.78,12.25,2.05,walking
595,28750,33.0,2.12,17.75,4.66,15.0,2.12,walking
596,29000,34.5,4.97,14.25,2.86,15.0,4.3,walking
597,29250,36.5,8.62,12.5,4.33,14.0,6.82,walking
598,29500,31.0,2.35,14.0,2.83,18.33,0.47,walking
599,29750,34.75,6.98,14.5,3.91,19.0,2.92,walking
600,30000,43.0,2.94,16.0,3.81,8.67,5.44,walking
601,30250,35.25,3.9,14.0,3.74,11.5,3.91,walking
602,30500,35.67,8.26,18.0,3.0,15.0,5.61,walking
603,30750,38.33,10.87,18.0,4.08,14.0,6.75,walking
604,31000,25.67,1.25,18.0,2.45,13.5,7.3,walking
605,31250,30.5,2.29,17.25,2.28,11.0,4.53,walking
606,31500,39.0,4.74,17.5,2.5,15.0,4.85,walking
607,31750,33.0,5.52,16.5,4.82,15.75,2.49,walking
608,32000,36.25,2.17,14.25,5.31,17.25,2.59,walking
609,32250,32.25,7.79,12.33,3.09,9.5,5.5,walking
610,32500,24.0,4.06,16.75,5.8,21.5,1.8,walking
611,32750,34.33,6.24,12.25,2.86,12.0,2.0,walking
612,33000,40.0,5.61,18.0,4.3,15.5,5.12,walking
613,33250,28.0,3.08,14.5,1.66,15.0,7.65,walking
614,33500,34.75,2.38,19.75,1.3,18.75,3.27,walking
615,33750,37.5,4.97,14.25,1.48,15.75,3.34,walking
616,34000,24.0,5.72,14.33,2.62,14.25,2.49,walking
617,34250,22.5,6.34,13.25,3.7,17.0,3.67,walking
618,34500,36.0,2.12,17.25,3.96,13.0,3.0,walking
619,34750,33.0,2.55,10.25,5.31,19.25,2.59,walking
620,35000,37.5,6.8,8.5,3.5,14.33,1.7,walking
621,35250,35.0,6.0,13.0,3.39,24.25,1.09,walking
622,35500,27.25,5.21,12.67,0.47,23.67,2.05,walking
623,35750,32.5,7.09,14.75,3.9,7.0,4.32,walking
624,36000,37.75,1.09,16.75,3.19,17.25,1.3,walking
625,36250,35.0,3.74,19.0,2.35,14.67,1.25,walking
626,36500,43.5,2.5,17.75,1.79,16.5,3.57,walking
627,36750,26.0,3.16,12.0,3.54,17.75,3.27,walking
628,37000,23.0,3.74,14.67,0.47,19.0,1.41,walking
629,37250,37.0,6.52,12.25,1.79,11.75,7.19,walking
630,37500,30.5,13.5,17.0,1.41,18.75,0.83,walking
631,37750,35.0,2.74,19.5,5.02,18.25,3.34,walking
632,38000,37.75,10.66,22.0,4.06,18.25,2.68,walking
633,38250,33.75,4.49,13.5,4.72,14.25,4.92,walking
634,38500,30.25,5.58,12.5,3.04,12.5,4.15,walking
635,38750,38.75,2.17,14.25,6.87,15.25,8.32,walking
636,39000,33.25,4.6,21.5,1.12,11.25,5.93,walking
637,39250,35.5,2.18,19.25,3.7,15.25,3.34,walking
638,39500,39.75,6.83,19.67,2.62,17.0,3.74,walking
639,39750,34.5,1.5,18.0,6.16,21.0,2.55,walking
640,40000,31.5,5.41,21.0,2.0,9.25,6.14,walking
641,40250,34.5,3.35,18.5,3.64,12.67,2.62,walking
642,40500,35.0,2.83,22.25,1.92,13.33,4.78,walking
643,40750,38.0,1.87,14.0,8.19,17.0,2.35,walking
644,41000,36.0,9.0,13.0,2.94,19.67,4.19,walking
645,41250,28.75,5.21,15.75,3.27,15.5,1.66,walking
646,41500,29.5,7.7,14.5,4.33,17.25,2.86,walking
647,41750,40.5,4.03,16.25,3.49,17.75,4.15,walking
648,42000,36.0,0.0,15.0,5.79,14.0,3.67,walking
649,42250,38.0,4.74,8.25,6.18,13.75,3.03,walking
650,42500,37.0,8.57,22.0,1.58,19.0,4.42,walking
651,42750,32.0,6.6,14.5,5.72,19.25,2.86,walking
652,43000,33.5,12.01,13.0,3.24,20.75,2.17,walking
653,43250,33.0,7.07,14.25,1.3,8.25,2.86,walking
654,43500,36.0,2.12,17.0,3.39,16.75,5.21,walking
655,43750,38.25,5.02,19.0,2.12,14.0,4.74,walking
656,44000,30.75,7.76,15.25,2.05,19.75,4.55,walking
657,44250,27.5,0.5,12.33,2.05,15.25,4.09,walking
658,44500,34.5,4.5,15.33,1.25,15.67,2.62,walking
659,44750,24.5,8.79,15.0,6.48,11.75,1.48,walking
660,45000,34.67,5.44,10.5,2.5,17.0,2.83,walking
661,45250,30.0,4.9,8.0,2.0,17.5,4.5,walking
662,45500,25.25,1.92,10.5,4.97,16.75,3.03,walking
663,45750,27.5,4.61,12.5,2.06,16.25,3.49,walking
664,46000,40.75,4.32,16.33,4.64,18.25,3.27,walking
665,46250,32.0,6.6,18.25,2.59,14.0,5.89,walking
666,46500,34.5,2.6,16.0,3.54,13.67,2.62,walking
667,46750,33.75,6.3,12.67,1.7,12.0,6.48,walking
668,47000,26.5,4.15,16.67,4.78,13.67,1.89,walking
669,47250,24.67,7.54,15.0,4.24,17.0,2.0,walking
670,47500,35.75,1.79,15.5,4.5,18.75,2.28,walking
671,47750,34.4,2.06,14.33,3.3,18.0,2.45,walking
672,48000,36.67,11.79,11.25,4.15,11.67,2.05,walking
673,48250,30.25,6.02,17.0,1.63,19.0,3.27,walking
674,48500,28.5,1.12,18.5,1.5,19.75,1.3,walking
675,48750,36.25,6.02,18.33,2.49,17.75,1.64,walking
676,49000,36.33,0.47,12.0,2.94,18.0,4.3,walking
677,49250,35.33,5.19,12.0,0.0,18.75,2.28,walking
678,49500,40.25,5.45,15.75,3.27,18.5,3.91,walking
679,49750,26.5,6.87,16.75,3.9,17.25,3.27,walking
680,50000,37.0,6.82,17.25,1.92,13.25,2.68,walking
681,50250,42.0,3.67,16.67,5.31,13.67,1.25,walking
682,50500,38.25,2.49,14.33,5.73,14.5,5.41,walking
683,50750,36.5,5.68,8.75,3.77,16.5,4.03,walking
684,51000,35.75,7.12,13.0,4.53,18.0,3.67,walking
685,51250,26.25,6.3,15.67,2.62,17.0,3.27,walking
686,51500,33.0,6.96,13.5,3.2,11.5,0.87,walking
687,51750,32.25,4.44,16.0,4.95,14.75,0.43,walking
688,52000,36.0,2.45,15.25,2.68,13.5,1.5,walking
689,52250,41.0,7.87,9.67,4.71,17.0,3.74,walking
690,52500,31.75,1.3,14.5,0.87,19.0,5.87,walking
691,52750,23.33,5.56,16.67,2.36,14.25,3.34,walking
692,53000,30.0,6.16,10.75,3.03,7.75,4.97,walking
693,53250,31.75,1.09,15.33,6.13,11.75,5.45,walking
694,53500,33.5,8.02,13.5,4.5,14.0,4.85,walking
695,53750,37.0,8.75,19.5,3.64,13.5,5.94,walking
696,54000,32.5,3.77,14.75,7.4,14.75,2.68,walking
697,54250,34.25,7.15,15.5,6.54,13.75,4.6,walking
698,54500,41.75,2.95,16.25,5.45,18.0,2.12,walking
699,54750,35.33,4.11,13.5,4.03,17.33,2.49,walking
700,55000,37.5,5.41,19.67,1.25,16.33,3.09,walking
701,55250,31.5,5.41,15.75,3.34,15.5,6.54,walking
702,55500,23.67,2.05,11.75,5.36,15.67,3.86,walking
703,55750,37.75,5.49,15.67,4.5,11.5,2.87,walking
704,56000,36.5,0.5,13.5,5.85,14.0,4.55,walking
705,56250,31.33,5.79,9.0,0.0,19.25,3.27,walking
706,56500,35.0,6.16,14.33,2.87,18.5,2.6,walking
707,56750,31.25,1.3,12.5,1.5,11.75,4.6,walking
708,57000,28.25,4.92,10.5,5.41,13.75,4.92,walking
709,57250,40.25,3.77,12.5,2.06,14.25,3.34,walking
710,57500,30.75,1.3,13.33,1.25,16.67,2.05,walking
711,57750,32.75,6.02,16.5,4.39,18.5,3.91,walking
712,58000,32.0,7.14,10.5,1.12,19.25,3.49,walking
713,58250,28.67,3.09,15.75,4.15,13.67,4.5,walking
714,58500,29.33,4.78,17.33,3.86,21.75,5.76,walking
715,58750,41.67,4.5,13.25,2.38,15.0,7.68,walking
716,59000,25.25,4.87,23.0,2.35,16.5,0.87,walking
717,59250,34.33,3.09,14.5,0.5,20.33,0.94,walking
718,59500,37.67,5.79,20.33,1.7,15.0,3.08,walking
719,59750,30.0,1.41,20.5,0.87,21.0,1.41,walking
720,60000,37.25,7.15,18.5,3.35,18.75,2.49,walking
721,60250,50.75,1.79,16.25,1.09,17.0,4.53,walking
722,60500,51.25,2.17,17.25,5.26,14.75,3.11,walking
723,60750,43.25,1.3,17.25,3.11,14.0,4.58,walking
724,61000,34.5,5.41,14.5,3.04,9.75,3.9,walking
725,61250,22.75,4.76,14.5,2.5,12.75,3.9,walking
726,61500,37.75,6.5,13.67,1.25,17.5,4.61,walking
727,61750,37.75,6.5,13.67,1.25,17.5,4.61,walking
728,62000,35.42,7.96,14.88,2.57,17.0,4.37,walking
729,62250,35.42,7.96,14.88,2.57,17.0,4.37,walking
730,62500,28.75,2.68,17.25,4.15,18.5,2.18,walking
731,62750,38.75,4.26,15.75,2.59,16.5,2.96,walking
732,63000,38.67,0.47,17.5,4.27,8.0,4.97,walking
733,63250,35.0,6.6,13.0,2.45,15.5,2.5,walking
734,63500,37.25,7.85,14.0,4.24,14.5,5.12,walking
735,63750,31.67,3.68,14.5,0.5,18.5,2.18,walking
736,64000,28.0,5.48,16.0,2.35,19.5,1.66,walking
737,64250,40.0,3.67,16.0,5.05,13.75,7.01,walking
738,64500,33.0,1.87,18.5,2.69,16.75,1.64,walking
739,64750,39.25,5.58,12.75,5.63,15.25,4.92,walking
740,65000,32.5,8.41,14.5,2.18,20.75,0.43,walking
741,65250,26.25,2.86,13.25,2.95,19.0,4.06,walking
742,65500,35.25,3.9,14.25,2.49,20.75,1.64,walking
743,65750,38.25,5.36,19.0,2.12,15.75,4.97,walking
744,66000,31.75,3.03,12.75,5.76,22.5,2.06,walking
745,66250,36.5,5.36,9.5,5.32,14.75,2.38,walking
746,66500,28.25,7.08,14.0,1.41,22.33,1.7,walking
747,66750,25.75,2.77,14.4,3.98,15.2,4.02,walking
748,67000,38.0,1.58,11.5,5.72,13.25,1.3,walking
749,67250,32.25,4.44,13.5,3.5,9.5,2.5,walking
750,67500,33.5,10.33,19.75,1.09,13.0,6.52,walking
751,67750,41.0,3.74,16.25,1.09,10.67,6.18,walking
752,68000,25.0,3.67,10.67,4.19,13.5,3.2,walking
753,68250,34.33,2.36,14.0,5.79,17.0,4.08,walking
754,68500,38.67,3.77,14.0,5.24,7.0,5.89,walking
755,68750,22.0,4.9,19.25,3.49,10.0,1.41,walking
756,69000,29.0,5.1,13.67,1.89,11.67,3.4,walking
757,69250,32.0,4.32,13.5,4.39,18.67,2.62,walking
758,69500,27.0,4.24,14.67,4.71,20.0,2.35,walking
759,69750,35.33,5.73,12.67,6.85,20.0,2.35,walking
760,70000,39.25,4.49,18.5,1.5,16.25,3.49,walking
761,70250,35.75,3.27,16.5,3.64,19.5,2.6,walking
762,70500,38.5,3.35,14.75,6.46,16.75,5.45,walking
763,70750,27.25,3.49,13.25,3.27,19.25,4.21,walking
764,71000,23.5,4.03,15.75,3.34,18.25,6.02,walking
765,71250,38.5,3.28,16.75,2.77,15.5,6.5,walking
766,71500,32.25,3.96,17.5,3.35,18.5,2.29,walking
767,71750,34.25,4.76,16.75,2.05,12.25,5.76,walking
768,72000,37.75,5.36,16.0,1.22,18.25,4.15,walking
769,72250,25.75,2.77,14.25,1.09,19.0,7.07,walking
770,72500,30.75,4.44,22.33,2.36,14.67,2.87,walking
771,72750,40.33,3.3,18.0,2.55,18.0,4.97,walking
772,73000,25.5,4.03,17.5,2.29,21.75,4.44,walking
773,73250,35.25,13.55,23.75,0.43,9.75,5.8,walking
774,73500,39.67,4.78,18.67,1.7,13.33,3.68,walking
775,73750,36.25,2.68,15.25,5.67,15.0,2.12,walking
776,74000,42.0,2.12,14.33,4.71,16.0,1.22,walking
777,74250,35.25,5.63,18.0,1.22,15.75,1.48,walking
778,74500,34.25,2.38,15.75,2.86,17.33,6.65,walking
779,74750,42.5,4.77,13.0,1.58,19.75,4.6,walking
780,75000,23.75,7.92,15.33,0.47,13.0,4.55,walking
781,75250,35.25,5.63,15.67,2.49,14.33,0.94,walking
782,75500,37.67,1.7,17.25,1.92,14.67,4.64,walking
783,75750,31.75,2.49,16.5,7.3,21.0,2.12,walking
784,76000,36.0,2.45,21.0,0.0,15.0,3.56,walking
785,76250,41.33,5.91,14.0,1.41,10.0,4.47,walking
786,76500,24.5,6.18,15.0,2.12,16.0,1.41,walking
787,76750,35.0,3.0,13.5,2.6,16.25,1.79,walking
788,77000,37.0,5.05,13.0,2.16,11.25,5.76,walking
789,77250,34.5,2.6,9.5,3.57,12.25,6.65,walking
790,77500,33.75,5.36,13.0,1.41,13.0,6.53,walking
791,77750,27.5,4.15,10.33,1.25,16.0,2.0,walking
792,78000,28.25,6.57,15.5,2.87,17.5,3.91,walking
793,78250,41.0,4.3,17.25,3.9,15.75,1.92,walking
794,78500,35.0,1.22,21.0,0.0,14.67,2.05,walking
795,78750,37.33,3.09,17.0,2.12,16.0,2.83,walking
796,79000,36.5,5.89,16.75,3.11,14.5,3.91,walking
797,79250,25.5,3.2,14.75,1.79,17.75,1.64,walking
798,79500,31.0,3.74,20.0,1.0,19.75,2.28,walking
799,79750,38.75,3.9,17.75,1.79,17.5,4.15,walking
800,80000,36.25,2.49,13.0,7.18,12.0,3.74,walking
801,80250,32.0,12.43,15.25,2.05,15.5,4.82,walking
802,80500,37.0,6.36,14.25,2.49,16.0,4.74,walking
803,80750,28.75,1.09,13.5,2.06,14.25,4.71,walking
804,81000,41.75,2.49,13.25,3.03,13.5,6.8,walking
805,81250,37.25,3.27,15.33,3.4,14.67,2.05,walking
806,81500,37.75,2.77,19.5,2.06,17.25,2.86,walking
807,81750,37.0,6.16,15.25,2.68,16.67,3.09,walking
808,82000,26.33,2.49,16.67,4.19,17.0,1.87,walking
809,82250,24.0,3.94,16.5,3.35,11.75,4.09,walking
810,82500,39.0,4.74,15.5,2.69,17.25,1.3,walking
811,82750,36.5,2.29,12.5,5.55,21.75,2.49,walking
812,83000,39.0,4.74,13.0,1.41,16.0,4.32,walking
813,83250,36.75,6.06,13.0,7.25,23.25,0.83,walking
814,83500,27.25,4.92,14.0,3.08,17.0,4.3,walking
815,83750,39.25,2.95,8.75,4.97,16.0,3.24,walking
816,84000,39.25,2.49,16.25,4.32,16.5,8.08,walking
817,84250,37.75,4.02,13.33,4.64,14.67,5.73,walking
818,84500,39.25,6.18,10.75,4.32,13.75,4.02,walking
819,84750,30.0,4.24,18.5,2.06,20.0,1.41,walking
820,85000,21.67,2.62,16.67,2.62,17.0,3.67,walking
821,85250,39.25,4.49,15.0,3.94,12.5,7.37,walking
822,85500,36.25,1.79,16.25,4.97,14.5,3.04,walking
823,85750,32.25,8.07,16.25,2.05,16.0,0.82,walking
824,86000,35.25,4.44,13.0,1.0,15.0,4.64,walking
825,86250,28.25,2.05,12.25,5.67,10.75,5.17,walking
826,86500,34.5,6.8,18.25,1.64,14.25,3.27,walking
827,86750,37.25,3.27,17.0,3.67,15.75,3.27,walking
828,87000,33.75,4.15,17.0,3.74,15.0,3.0,walking
829,87250,41.33,3.68,9.5,3.64,15.67,6.55,walking
830,87500,31.0,3.67,17.0,3.24,19.0,3.39,walking
831,87750,25.67,1.7,18.0,0.0,14.25,6.3,walking
832,88000,32.75,6.61,14.75,2.17,12.75,4.44,walking
833,88250,33.75,1.3,15.25,2.59,17.25,3.27,walking
834,88500,36.0,2.12,20.67,2.05,17.33,3.86,walking
835,88750,39.75,7.15,8.75,0.43,20.5,1.5,walking
836,89000,30.0,2.12,17.5,4.61,20.0,3.54,walking
837,89250,30.5,6.06,17.5,2.29,19.0,1.22,walking
838,89500,40.5,2.69,17.25,1.79,18.0,2.83,walking
839,89750,31.5,3.35,16.75,5.76,20.25,1.3,walking
840,90000,38.25,7.15,15.5,4.77,19.0,1.58,walking
841,90250,37.75,6.83,19.5,2.29,20.25,2.59,walking
842,90500,34.0,5.15,21.25,2.05,20.75,1.48,walking
843,90750,42.0,3.46,14.5,2.87,14.25,2.49,walking
844,91000,35.75,3.49,21.25,0.83,15.67,4.78,walking
845,91250,33.0,0.0,19.0,7.0,17.0,2.0,walking
846,91500,38.17,4.6,14.8,2.93,18.0,2.53,walking
847,91750,34.0,1.41,10.75,3.9,19.0,1.41,walking
848,92000,29.75,3.49,17.0,1.41,15.75,1.3,walking
849,92250,40.0,2.55,15.25,7.69,14.5,2.29,walking
850,92500,32.0,4.53,12.5,5.68,15.0,6.6,walking
851,92750,36.4,2.06,15.25,3.63,19.6,1.85,walking
852,93000,31.33,13.47,15.75,3.27,9.67,1.7,walking
853,93250,28.5,7.79,11.5,5.12,8.75,6.06,walking
854,93500,30.5,8.08,17.75,3.34,13.25,1.3,walking
855,93750,39.0,4.74,13.25,6.83,14.5,2.87,walking
856,94000,33.0,3.54,19.0,2.55,15.25,3.49,walking
857,94250,43.0,1.87,14.0,3.24,13.5,3.2,walking
858,94500,29.67,2.05,10.0,4.9,15.25,3.27,walking
859,94750,27.0,3.08,16.75,3.83,16.25,5.76,walking
860,95000,31.25,5.76,16.25,3.03,15.0,0.71,walking
861,95250,34.0,4.06,17.25,0.43,15.5,3.57,walking
862,95500,36.0,4.74,19.25,2.28,17.25,4.44,walking
863,95750,38.75,8.61,13.5,4.5,16.25,5.36,walking
864,96000,29.75,3.27,14.25,7.46,17.5,0.87,walking
865,96250,31.0,2.92,16.0,3.24,13.25,6.14,walking
866,96500,39.25,4.6,14.75,6.83,20.0,4.74,walking
867,96750,30.25,4.09,15.5,3.91,16.25,3.11,walking
868,97000,38.75,4.6,16.67,1.25,12.0,7.79,walking
869,97250,33.25,8.93,12.75,6.5,18.0,3.0,walking
